date,open,high,low,close,volume,symbol
2008-10-20,641.0,674.0,626.0,657.55,191010.0,MARUTI
2008-10-21,662.0,689.0,645.25,677.2,227406.0,MARUTI
2008-10-22,665.0,672.0,628.0,649.3,185720.0,MARUTI
2008-10-23,620.0,644.0,585.15,592.0,274369.0,MARUTI
2008-10-24,574.0,599.0,511.0,533.55,310788.0,MARUTI
2008-10-27,538.0,538.0,476.15,518.85,150216.0,MARUTI
2008-10-29,562.5,565.0,508.0,542.75,187999.0,MARUTI
2008-10-31,540.0,583.0,540.0,564.45,152990.0,MARUTI
2008-11-03,580.0,618.85,577.0,601.8,239428.0,MARUTI
2008-11-04,600.0,618.7,583.15,615.5,124161.0,MARUTI
2008-11-05,629.0,635.0,610.5,616.0,197048.0,MARUTI
2008-11-06,598.0,620.0,582.0,599.95,221845.0,MARUTI
2008-11-07,581.8,606.5,570.1,597.65,180670.0,MARUTI
2008-11-10,610.0,610.0,583.3,596.05,139104.0,MARUTI
2008-11-11,590.0,590.0,560.0,572.05,347223.0,MARUTI
2008-11-12,562.0,573.0,548.0,559.9,244392.0,MARUTI
2008-11-14,562.0,572.9,531.0,536.65,321916.0,MARUTI
2008-11-17,531.1,559.0,521.0,549.8,135891.0,MARUTI
2008-11-18,545.0,552.0,504.0,512.75,209028.0,MARUTI
2008-11-19,512.0,546.95,505.0,516.5,238945.0,MARUTI
2008-11-20,494.9,503.0,468.25,482.85,260054.0,MARUTI
2008-11-21,486.0,525.0,482.05,511.35,232280.0,MARUTI
2008-11-24,520.0,535.0,496.05,529.95,150355.0,MARUTI
2008-11-25,538.4,548.0,523.2,535.0,337931.0,MARUTI
2008-11-26,507.0,541.8,507.0,532.3,241926.0,MARUTI
2008-11-28,535.0,548.6,520.0,535.85,178322.0,MARUTI
2008-12-01,534.0,544.0,481.0,485.5,336586.0,MARUTI
2008-12-02,475.0,475.0,448.1,460.05,299455.0,MARUTI
2008-12-03,465.1,493.75,446.0,484.85,502978.0,MARUTI
2008-12-04,489.0,494.4,468.0,487.55,849012.0,MARUTI
2008-12-05,489.8,496.0,477.25,490.3,360638.0,MARUTI
2008-12-08,504.4,523.4,477.0,499.2,663105.0,MARUTI
2008-12-10,504.1,523.0,485.65,515.95,344977.0,MARUTI
2008-12-11,519.9,525.0,501.0,510.2,291833.0,MARUTI
2008-12-12,497.0,512.0,465.6,506.35,282723.0,MARUTI
2008-12-15,516.0,519.4,504.15,508.85,192799.0,MARUTI
2008-12-16,508.8,520.0,492.25,508.3,317043.0,MARUTI
2008-12-17,513.0,519.0,503.2,509.65,279714.0,MARUTI
2008-12-18,509.8,542.0,500.05,536.2,296623.0,MARUTI
2008-12-19,534.0,569.7,532.0,549.55,312106.0,MARUTI
2008-12-22,554.0,559.3,525.2,528.7,225207.0,MARUTI
2008-12-23,524.0,524.0,508.0,512.95,183036.0,MARUTI
2008-12-24,509.1,511.0,495.3,502.3,187170.0,MARUTI
2008-12-26,504.0,518.8,500.0,510.75,403010.0,MARUTI
2008-12-29,512.0,513.0,484.1,498.9,676031.0,MARUTI
2008-12-30,544.5,544.5,498.55,517.6,280328.0,MARUTI
2008-12-31,525.0,526.8,506.95,520.1,287998.0,MARUTI
2009-01-01,525.0,556.0,515.1,549.0,484554.0,MARUTI
2009-01-02,545.0,553.9,534.0,543.0,286444.0,MARUTI
2009-01-05,555.0,559.8,543.5,555.75,176651.0,MARUTI
2009-01-06,556.0,571.5,546.25,561.9,218268.0,MARUTI
2009-01-07,565.0,579.4,551.05,564.9,243148.0,MARUTI
2009-01-09,558.8,593.05,553.0,584.2,328629.0,MARUTI
2009-01-12,575.25,594.7,562.0,580.5,363432.0,MARUTI
2009-01-13,574.1,595.0,565.5,588.25,297989.0,MARUTI
2009-01-14,590.0,607.0,563.85,596.55,486622.0,MARUTI
2009-01-15,570.0,599.8,563.0,590.25,183144.0,MARUTI
2009-01-16,592.0,597.5,581.0,588.95,274241.0,MARUTI
2009-01-19,585.0,587.0,567.15,578.45,303998.0,MARUTI
2009-01-20,572.0,572.0,555.75,559.15,111951.0,MARUTI
2009-01-21,551.1,565.0,538.0,540.75,193987.0,MARUTI
2009-01-22,540.0,546.7,514.0,518.6,197969.0,MARUTI
2009-01-23,428.4,524.45,428.4,515.35,278369.0,MARUTI
2009-01-27,521.0,547.0,521.0,537.45,359455.0,MARUTI
2009-01-28,540.1,548.7,512.1,520.5,359997.0,MARUTI
2009-01-29,525.0,553.5,521.0,544.8,716066.0,MARUTI
2009-01-30,521.05,580.0,521.05,571.0,429443.0,MARUTI
2009-02-02,565.0,587.05,557.0,566.6,272083.0,MARUTI
2009-02-03,575.0,594.0,570.0,583.95,246715.0,MARUTI
2009-02-04,588.0,606.0,586.25,602.0,284246.0,MARUTI
2009-02-05,596.0,604.0,571.5,577.5,253752.0,MARUTI
2009-02-06,579.0,586.0,572.5,579.35,143863.0,MARUTI
2009-02-09,582.0,596.95,574.1,594.35,111321.0,MARUTI
2009-02-10,600.0,615.6,588.4,608.2,230715.0,MARUTI
2009-02-11,600.0,634.0,585.0,632.55,335657.0,MARUTI
2009-02-12,629.0,630.0,609.25,613.65,149582.0,MARUTI
2009-02-13,618.2,634.4,617.3,629.75,148394.0,MARUTI
2009-02-16,635.0,640.0,608.25,620.6,211037.0,MARUTI
2009-02-17,601.2,614.9,594.4,598.5,269531.0,MARUTI
2009-02-18,585.2,625.0,585.0,617.3,207301.0,MARUTI
2009-02-19,618.0,637.0,618.0,631.9,601939.0,MARUTI
2009-02-20,629.2,637.0,612.0,633.4,224321.0,MARUTI
2009-02-24,624.7,647.7,614.05,642.2,262766.0,MARUTI
2009-02-25,646.0,669.0,645.0,662.75,465526.0,MARUTI
2009-02-26,660.0,714.0,646.3,696.05,543072.0,MARUTI
2009-02-27,690.0,690.0,660.0,677.6,389035.0,MARUTI
2009-03-02,664.0,693.7,655.0,675.55,432113.0,MARUTI
2009-03-03,676.1,688.5,666.0,671.6,387996.0,MARUTI
2009-03-04,658.8,686.0,658.8,680.95,236815.0,MARUTI
2009-03-05,688.0,688.8,663.7,667.6,247868.0,MARUTI
2009-03-06,660.05,667.0,643.2,649.1,411509.0,MARUTI
2009-03-09,645.1,654.9,639.0,650.7,202999.0,MARUTI
2009-03-12,651.0,694.5,651.0,688.65,408753.0,MARUTI
2009-03-13,695.0,717.0,689.2,712.35,388064.0,MARUTI
2009-03-16,715.75,718.0,689.0,698.85,431602.0,MARUTI
2009-03-17,703.0,715.0,693.0,709.7,601153.0,MARUTI
2009-03-18,715.0,727.7,708.15,718.0,340656.0,MARUTI
2009-03-19,715.0,734.95,711.0,730.2,221751.0,MARUTI
2009-03-20,730.0,731.0,708.15,711.3,162653.0,MARUTI
2009-03-23,711.0,735.6,711.0,733.65,142467.0,MARUTI
2009-03-24,733.65,755.0,718.3,734.5,493839.0,MARUTI
2009-03-25,735.0,752.5,723.3,733.95,251014.0,MARUTI
2009-03-26,738.0,798.0,734.2,771.15,308511.0,MARUTI
2009-03-27,770.0,778.0,750.0,765.85,255201.0,MARUTI
2009-03-30,761.0,768.8,741.2,755.5,143806.0,MARUTI
2009-03-31,751.0,785.0,751.0,775.1,198103.0,MARUTI
2009-04-01,775.0,805.0,765.15,793.8,193050.0,MARUTI
2009-04-02,805.0,831.5,775.0,794.95,299433.0,MARUTI
2009-04-06,809.0,817.0,786.0,799.35,237815.0,MARUTI
2009-04-08,785.0,819.0,775.0,816.5,198633.0,MARUTI
2009-04-09,820.0,825.0,799.0,807.35,109927.0,MARUTI
2009-04-13,810.0,838.0,809.4,823.35,81069.0,MARUTI
2009-04-15,818.0,853.0,811.15,847.7,269339.0,MARUTI
2009-04-16,853.5,873.0,845.0,851.55,189519.0,MARUTI
2009-04-17,855.0,865.9,827.0,837.35,187449.0,MARUTI
2009-04-20,830.0,854.65,825.0,834.25,116709.0,MARUTI
2009-04-21,824.0,837.0,780.0,789.35,143354.0,MARUTI
2009-04-22,800.0,800.0,741.5,754.25,377216.0,MARUTI
2009-04-23,752.0,817.0,743.2,799.65,515358.0,MARUTI
2009-04-24,801.0,817.6,764.0,802.25,595409.0,MARUTI
2009-04-27,802.0,820.9,772.4,807.5,598288.0,MARUTI
2009-04-28,815.0,822.0,790.75,800.65,247994.0,MARUTI
2009-04-29,806.0,819.9,784.3,815.7,223808.0,MARUTI
2009-05-04,825.95,853.9,825.95,838.95,213457.0,MARUTI
2009-05-05,842.0,859.0,821.25,829.45,275055.0,MARUTI
2009-05-06,835.0,837.4,796.55,809.2,184568.0,MARUTI
2009-05-07,815.0,844.7,800.0,839.3,221571.0,MARUTI
2009-05-08,830.0,847.85,817.25,830.05,87579.0,MARUTI
2009-05-11,830.0,844.0,819.0,832.75,138903.0,MARUTI
2009-05-12,829.05,870.0,820.0,860.75,391120.0,MARUTI
2009-05-13,861.0,869.0,832.05,837.75,242797.0,MARUTI
2009-05-14,825.0,844.0,811.15,833.95,91297.0,MARUTI
2009-05-15,844.9,856.0,837.25,847.55,116566.0,MARUTI
2009-05-18,861.35,1000.0,861.35,927.0,676.0,MARUTI
2009-05-19,940.0,1060.0,879.9,998.95,374097.0,MARUTI
2009-05-20,989.0,1058.0,980.75,1043.4,255915.0,MARUTI
2009-05-21,1025.0,1032.0,959.0,971.1,140204.0,MARUTI
2009-05-22,951.65,975.0,950.0,960.0,93101.0,MARUTI
2009-05-25,965.0,984.4,960.0,970.2,69679.0,MARUTI
2009-05-26,960.0,978.0,946.0,955.2,59010.0,MARUTI
2009-05-27,960.0,981.0,946.0,973.65,75761.0,MARUTI
2009-05-28,975.15,1012.0,966.35,998.4,111935.0,MARUTI
2009-05-29,1000.0,1030.0,983.25,1021.55,151229.0,MARUTI
2009-06-01,1035.0,1050.0,1031.0,1040.3,91604.0,MARUTI
2009-06-02,1045.0,1050.0,1017.0,1031.85,67826.0,MARUTI
2009-06-03,1031.0,1058.0,1020.0,1045.7,94554.0,MARUTI
2009-06-04,1034.8,1079.5,1028.0,1074.85,156231.0,MARUTI
2009-06-05,1076.0,1113.0,1070.1,1082.75,108420.0,MARUTI
2009-06-08,1083.0,1102.0,1030.0,1053.4,64420.0,MARUTI
2009-06-09,1034.0,1111.0,1020.0,1086.85,124443.0,MARUTI
2009-06-10,1109.0,1116.0,1090.1,1109.45,187000.0,MARUTI
2009-06-11,1119.0,1119.0,1080.0,1094.65,133304.0,MARUTI
2009-06-12,1097.9,1120.0,1057.0,1085.2,141289.0,MARUTI
2009-06-15,1086.0,1086.0,1048.0,1064.35,24151.0,MARUTI
2009-06-16,1053.0,1087.0,1040.5,1071.8,65071.0,MARUTI
2009-06-17,1070.0,1084.0,1046.0,1058.85,42211.0,MARUTI
2009-06-18,1058.0,1060.0,1025.0,1034.7,43661.0,MARUTI
2009-06-19,1040.0,1063.9,1031.0,1047.3,42681.0,MARUTI
2009-06-22,1045.0,1069.7,1038.5,1062.45,20775.0,MARUTI
2009-06-23,1050.0,1063.1,1035.0,1052.05,85164.0,MARUTI
2009-06-24,1055.0,1065.0,1030.0,1059.8,100433.0,MARUTI
2009-06-25,1063.0,1071.2,1011.0,1026.9,52726.0,MARUTI
2009-06-26,1038.0,1061.0,1015.25,1058.95,62723.0,MARUTI
2009-06-29,1064.8,1077.9,1038.1,1066.2,38526.0,MARUTI
2009-06-30,1077.0,1079.0,1050.0,1065.45,56812.0,MARUTI
2009-07-01,1070.0,1084.0,1053.0,1070.15,77473.0,MARUTI
2009-07-02,1065.0,1071.5,1030.0,1053.8,66281.0,MARUTI
2009-07-03,1040.5,1067.5,1040.0,1056.8,56038.0,MARUTI
2009-07-06,1068.0,1072.0,995.3,1035.0,47711.0,MARUTI
2009-07-07,1030.0,1107.0,1030.0,1079.95,131998.0,MARUTI
2009-07-08,1051.0,1107.0,1051.0,1102.95,152782.0,MARUTI
2009-07-09,1125.0,1125.0,1090.0,1097.05,99478.0,MARUTI
2009-07-10,1101.0,1114.8,1087.0,1104.7,98379.0,MARUTI
2009-07-13,1085.0,1094.95,1043.1,1066.3,48897.0,MARUTI
2009-07-14,1075.0,1096.0,1072.0,1088.3,37179.0,MARUTI
2009-07-15,1088.3,1117.0,1070.3,1108.55,75174.0,MARUTI
2009-07-16,1124.0,1154.5,1092.0,1144.05,123972.0,MARUTI
2009-07-17,1154.0,1194.5,1145.4,1184.95,189284.0,MARUTI
2009-07-20,1192.0,1217.4,1182.3,1208.3,79514.0,MARUTI
2009-07-21,1210.0,1247.05,1185.0,1239.9,185214.0,MARUTI
2009-07-22,1240.0,1249.0,1206.05,1217.15,73676.0,MARUTI
2009-07-23,1220.0,1305.5,1220.0,1295.55,524348.0,MARUTI
2009-07-24,1306.0,1397.5,1295.0,1377.85,482297.0,MARUTI
2009-07-27,1380.0,1385.0,1346.0,1369.95,119904.0,MARUTI
2009-07-28,1370.05,1416.7,1346.6,1388.9,103635.0,MARUTI
2009-07-29,1380.0,1418.0,1364.0,1396.6,139686.0,MARUTI
2009-07-30,1395.0,1414.75,1371.0,1397.7,176385.0,MARUTI
2009-07-31,1410.05,1428.65,1401.1,1413.25,71976.0,MARUTI
2009-08-03,1425.0,1478.0,1421.0,1469.55,176686.0,MARUTI
2009-08-04,1472.0,1515.0,1449.1,1487.1,158355.0,MARUTI
2009-08-05,1500.0,1500.0,1432.5,1440.95,135459.0,MARUTI
2009-08-06,1441.0,1442.0,1339.0,1364.0,135709.0,MARUTI
2009-08-07,1345.0,1349.7,1280.0,1291.3,232902.0,MARUTI
2009-08-10,1310.0,1324.0,1227.0,1251.4,372117.0,MARUTI
2009-08-11,1249.75,1307.0,1231.0,1291.85,209771.0,MARUTI
2009-08-12,1272.0,1299.0,1256.35,1290.9,157713.0,MARUTI
2009-08-13,1315.0,1384.0,1305.0,1373.6,250414.0,MARUTI
2009-08-14,1377.0,1397.65,1340.0,1346.25,141028.0,MARUTI
2009-08-17,1330.0,1330.0,1267.5,1276.5,97604.0,MARUTI
2009-08-18,1270.0,1318.0,1266.0,1302.55,103507.0,MARUTI
2009-08-19,1300.0,1326.0,1276.1,1301.0,133273.0,MARUTI
2009-08-20,1320.0,1368.8,1319.0,1364.45,270335.0,MARUTI
2009-08-21,1373.25,1389.8,1330.2,1385.75,288219.0,MARUTI
2009-08-24,1400.0,1443.0,1345.6,1431.85,116639.0,MARUTI
2009-08-25,1422.0,1448.0,1405.0,1418.3,119262.0,MARUTI
2009-08-26,1424.7,1433.85,1392.2,1405.0,102659.0,MARUTI
2009-08-27,1395.05,1423.9,1386.0,1413.45,92410.0,MARUTI
2009-08-28,1424.5,1434.0,1391.0,1421.95,128208.0,MARUTI
2009-08-31,1415.0,1455.0,1393.0,1436.65,164882.0,MARUTI
2009-09-01,1448.0,1561.55,1448.0,1545.95,595783.0,MARUTI
2009-09-02,1534.0,1571.95,1505.0,1510.8,230595.0,MARUTI
2009-09-03,1525.0,1546.0,1494.0,1507.75,169902.0,MARUTI
2009-09-04,1519.0,1556.0,1507.15,1546.4,171205.0,MARUTI
2009-09-07,1555.0,1585.0,1542.0,1555.15,151914.0,MARUTI
2009-09-08,1554.0,1573.0,1515.1,1521.55,114059.0,MARUTI
2009-09-09,1525.0,1541.9,1507.05,1512.15,226177.0,MARUTI
2009-09-10,1534.0,1545.0,1485.1,1490.4,106416.0,MARUTI
2009-09-11,1500.0,1508.0,1447.0,1467.2,150292.0,MARUTI
2009-09-14,1459.8,1488.95,1455.0,1475.35,100933.0,MARUTI
2009-09-15,1479.0,1505.0,1461.15,1496.55,127759.0,MARUTI
2009-09-16,1500.0,1525.0,1498.0,1512.8,161274.0,MARUTI
2009-09-17,1520.0,1575.95,1520.0,1559.35,216492.0,MARUTI
2009-09-18,1550.0,1654.9,1542.0,1640.85,506408.0,MARUTI
2009-09-22,1640.0,1685.9,1631.0,1659.2,113998.0,MARUTI
2009-09-23,1659.85,1674.0,1642.6,1652.35,88233.0,MARUTI
2009-09-24,1609.0,1654.5,1609.0,1633.05,118716.0,MARUTI
2009-09-25,1621.0,1673.0,1620.0,1640.75,109141.0,MARUTI
2009-09-29,1642.0,1675.0,1626.0,1638.3,74779.0,MARUTI
2009-09-30,1645.0,1740.0,1632.1,1698.9,150408.0,MARUTI
2009-10-01,1690.0,1705.0,1640.0,1651.0,147115.0,MARUTI
2009-10-05,1640.0,1645.0,1589.0,1598.6,110885.0,MARUTI
2009-10-06,1612.0,1629.0,1580.0,1598.25,149569.0,MARUTI
2009-10-07,1618.0,1618.0,1530.15,1536.55,290318.0,MARUTI
2009-10-08,1564.0,1564.0,1503.0,1510.6,418362.0,MARUTI
2009-10-09,1520.9,1529.0,1465.55,1474.85,257476.0,MARUTI
2009-10-12,1498.0,1530.0,1475.25,1516.15,278648.0,MARUTI
2009-10-14,1539.0,1545.0,1510.0,1519.15,142828.0,MARUTI
2009-10-15,1544.0,1549.0,1512.0,1525.25,127873.0,MARUTI
2009-10-16,1532.0,1554.8,1510.0,1515.25,126132.0,MARUTI
2009-10-20,1530.0,1566.0,1514.0,1545.65,151227.0,MARUTI
2009-10-21,1559.0,1559.0,1496.0,1505.45,106401.0,MARUTI
2009-10-22,1500.1,1509.8,1463.0,1486.95,175401.0,MARUTI
2009-10-23,1510.0,1534.0,1496.25,1517.35,131644.0,MARUTI
2009-10-26,1530.0,1545.0,1499.0,1517.4,163390.0,MARUTI
2009-10-27,1509.75,1527.0,1469.0,1481.4,126502.0,MARUTI
2009-10-28,1474.75,1474.75,1406.0,1415.2,136851.0,MARUTI
2009-10-29,1410.0,1410.05,1368.5,1378.75,260426.0,MARUTI
2009-10-30,1395.0,1444.0,1375.2,1403.0,126834.0,MARUTI
2009-11-03,1410.0,1432.9,1400.0,1418.8,166634.0,MARUTI
2009-11-04,1429.6,1470.0,1417.05,1462.25,110063.0,MARUTI
2009-11-05,1480.0,1498.0,1418.0,1488.8,118271.0,MARUTI
2009-11-06,1499.0,1520.0,1462.0,1473.35,90966.0,MARUTI
2009-11-09,1499.9,1504.9,1444.0,1485.4,83719.0,MARUTI
2009-11-10,1499.0,1499.0,1438.0,1444.8,126299.0,MARUTI
2009-11-11,1445.0,1464.95,1415.5,1451.85,162005.0,MARUTI
2009-11-12,1447.0,1479.85,1417.0,1424.3,226947.0,MARUTI
2009-11-13,1424.0,1485.9,1366.75,1479.8,272683.0,MARUTI
2009-11-16,1485.0,1568.4,1485.0,1560.4,334794.0,MARUTI
2009-11-17,1565.25,1570.0,1537.55,1552.55,209751.0,MARUTI
2009-11-18,1540.05,1575.9,1533.0,1560.6,147769.0,MARUTI
2009-11-19,1565.0,1574.85,1526.5,1546.45,104658.0,MARUTI
2009-11-20,1531.25,1550.0,1515.1,1542.45,119191.0,MARUTI
2009-11-23,1542.0,1569.0,1542.0,1558.05,42026.0,MARUTI
2009-11-24,1565.0,1618.0,1560.0,1599.4,242004.0,MARUTI
2009-11-25,1657.9,1657.9,1562.2,1620.8,99100.0,MARUTI
2009-11-26,1615.15,1637.0,1560.0,1579.6,115558.0,MARUTI
2009-11-27,1535.0,1582.0,1510.0,1564.1,79594.0,MARUTI
2009-11-30,1570.0,1593.75,1552.2,1561.7,51111.0,MARUTI
2009-12-01,1580.0,1608.9,1568.0,1588.15,175553.0,MARUTI
2009-12-02,1595.0,1635.0,1595.0,1612.55,135072.0,MARUTI
2009-12-03,1619.0,1648.0,1611.0,1635.15,142968.0,MARUTI
2009-12-04,1624.0,1627.5,1585.1,1595.25,88367.0,MARUTI
2009-12-07,1595.0,1609.0,1570.0,1576.2,74353.0,MARUTI
2009-12-08,1580.0,1590.5,1562.4,1569.05,57110.0,MARUTI
2009-12-09,1565.0,1629.0,1525.0,1608.95,328565.0,MARUTI
2009-12-10,1615.0,1630.0,1585.15,1590.55,102008.0,MARUTI
2009-12-11,1593.5,1614.9,1580.0,1586.9,94618.0,MARUTI
2009-12-14,1565.0,1624.0,1565.0,1603.75,94747.0,MARUTI
2009-12-15,1609.9,1614.0,1565.0,1578.85,92333.0,MARUTI
2009-12-16,1570.0,1594.0,1559.2,1570.55,57891.0,MARUTI
2009-12-17,1575.0,1578.0,1548.15,1552.35,59102.0,MARUTI
2009-12-18,1545.0,1557.0,1534.0,1548.55,119787.0,MARUTI
2009-12-21,1547.0,1562.0,1515.0,1524.5,148662.0,MARUTI
2009-12-22,1535.0,1542.0,1524.3,1530.55,98722.0,MARUTI
2009-12-23,1543.6,1564.0,1535.2,1558.6,68903.0,MARUTI
2009-12-24,1587.7,1587.7,1553.0,1565.1,94052.0,MARUTI
2009-12-29,1570.0,1583.75,1560.0,1565.7,71810.0,MARUTI
2009-12-30,1582.0,1582.0,1555.0,1569.75,41864.0,MARUTI
2009-12-31,1580.0,1580.0,1541.25,1559.65,55053.0,MARUTI
2010-01-04,1584.7,1597.0,1545.35,1550.75,100324.0,MARUTI
2010-01-05,1566.0,1568.65,1510.05,1515.6,264083.0,MARUTI
2010-01-06,1520.25,1520.25,1460.0,1462.6,364282.0,MARUTI
2010-01-07,1464.95,1484.0,1450.05,1453.85,231053.0,MARUTI
2010-01-08,1455.0,1469.8,1420.3,1432.85,264151.0,MARUTI
2010-01-11,1448.0,1463.3,1442.2,1454.25,116600.0,MARUTI
2010-01-12,1469.8,1469.8,1435.0,1441.65,116794.0,MARUTI
2010-01-13,1435.0,1470.0,1411.1,1428.4,129010.0,MARUTI
2010-01-14,1438.0,1442.9,1414.0,1416.85,81735.0,MARUTI
2010-01-15,1425.0,1444.0,1411.0,1416.5,153421.0,MARUTI
2010-01-18,1425.0,1447.0,1416.5,1433.95,184279.0,MARUTI
2010-01-19,1440.0,1452.0,1416.15,1419.8,175131.0,MARUTI
2010-01-20,1429.8,1462.35,1422.2,1456.95,227593.0,MARUTI
2010-01-21,1456.05,1481.8,1436.65,1448.0,225898.0,MARUTI
2010-01-22,1435.1,1452.0,1409.0,1439.7,239438.0,MARUTI
2010-01-25,1459.9,1487.85,1430.0,1445.25,231265.0,MARUTI
2010-01-27,1455.0,1465.0,1352.5,1368.95,274461.0,MARUTI
2010-01-28,1390.0,1399.0,1361.65,1386.0,195155.0,MARUTI
2010-01-29,1378.0,1398.0,1345.6,1390.1,123794.0,MARUTI
2010-02-01,1387.0,1419.4,1378.1,1399.1,136003.0,MARUTI
2010-02-02,1419.0,1419.0,1360.0,1372.9,133326.0,MARUTI
2010-02-03,1374.0,1388.9,1360.7,1382.1,122068.0,MARUTI
2010-02-04,1375.0,1385.0,1360.0,1364.95,77353.0,MARUTI
2010-02-05,1349.75,1378.0,1321.2,1359.05,90747.0,MARUTI
2010-02-08,1375.0,1386.85,1351.0,1367.1,114364.0,MARUTI
2010-02-09,1368.0,1375.0,1347.45,1354.3,91992.0,MARUTI
2010-02-10,1360.0,1365.0,1330.0,1334.65,88375.0,MARUTI
2010-02-11,1336.0,1363.0,1336.0,1355.2,62736.0,MARUTI
2010-02-15,1365.0,1366.95,1330.0,1335.25,62924.0,MARUTI
2010-02-16,1340.0,1371.0,1336.1,1356.55,84213.0,MARUTI
2010-02-17,1369.9,1385.9,1365.1,1381.0,77488.0,MARUTI
2010-02-18,1378.2,1379.7,1351.2,1361.7,59448.0,MARUTI
2010-02-19,1351.0,1380.0,1342.6,1370.3,116390.0,MARUTI
2010-02-22,1389.8,1401.85,1375.35,1381.65,108102.0,MARUTI
2010-02-23,1381.0,1388.0,1320.25,1336.85,107582.0,MARUTI
2010-02-24,1325.0,1390.0,1310.0,1368.65,254664.0,MARUTI
2010-02-25,1370.0,1409.0,1358.25,1401.05,135840.0,MARUTI
2010-02-26,1405.25,1491.0,1375.1,1463.55,351302.0,MARUTI
2010-03-02,1475.0,1501.0,1462.1,1489.65,273060.0,MARUTI
2010-03-03,1499.0,1502.8,1460.0,1477.3,141146.0,MARUTI
2010-03-04,1487.85,1487.85,1453.15,1459.5,68981.0,MARUTI
2010-03-05,1465.0,1474.1,1450.0,1457.15,74655.0,MARUTI
2010-03-08,1470.0,1493.0,1463.25,1477.45,114632.0,MARUTI
2010-03-09,1490.0,1509.0,1470.2,1499.9,218929.0,MARUTI
2010-03-10,1505.0,1519.9,1472.0,1479.75,188495.0,MARUTI
2010-03-11,1483.0,1484.7,1457.0,1466.25,81952.0,MARUTI
2010-03-12,1478.4,1488.0,1458.0,1463.6,71723.0,MARUTI
2010-03-15,1463.0,1464.7,1428.25,1446.15,88315.0,MARUTI
2010-03-16,1449.15,1464.0,1437.0,1460.0,69715.0,MARUTI
2010-03-17,1460.9,1474.0,1430.5,1434.75,126341.0,MARUTI
2010-03-18,1442.0,1445.7,1409.2,1421.95,160276.0,MARUTI
2010-03-19,1423.0,1434.1,1420.1,1429.0,45903.0,MARUTI
2010-03-22,1405.15,1423.4,1392.0,1397.25,84183.0,MARUTI
2010-03-23,1406.0,1409.6,1390.0,1392.55,57877.0,MARUTI
2010-03-25,1398.75,1398.75,1361.0,1372.05,68941.0,MARUTI
2010-03-26,1365.0,1411.0,1365.0,1396.2,103158.0,MARUTI
2010-03-29,1398.0,1435.05,1398.0,1423.15,100413.0,MARUTI
2010-03-30,1427.25,1444.9,1405.0,1408.9,53492.0,MARUTI
2010-03-31,1409.0,1423.0,1402.3,1416.15,61150.0,MARUTI
2010-04-01,1422.0,1427.4,1385.0,1390.7,127755.0,MARUTI
2010-04-05,1403.9,1404.9,1386.25,1395.5,70565.0,MARUTI
2010-04-06,1408.6,1408.6,1373.0,1376.35,73590.0,MARUTI
2010-04-07,1385.0,1405.0,1369.55,1400.4,131388.0,MARUTI
2010-04-08,1402.0,1410.0,1379.2,1383.15,95467.0,MARUTI
2010-04-09,1444.4,1450.0,1375.0,1381.15,65140.0,MARUTI
2010-04-12,1394.0,1396.0,1364.05,1372.05,101758.0,MARUTI
2010-04-13,1377.0,1377.0,1354.0,1367.0,59257.0,MARUTI
2010-04-15,1370.0,1377.9,1351.0,1354.05,73253.0,MARUTI
2010-04-16,1352.0,1362.0,1345.1,1350.95,45429.0,MARUTI
2010-04-19,1324.0,1346.25,1324.0,1331.25,53570.0,MARUTI
2010-04-20,1339.0,1365.0,1333.0,1352.95,49846.0,MARUTI
2010-04-21,1360.0,1379.0,1352.0,1375.05,57493.0,MARUTI
2010-04-22,1380.0,1398.0,1369.55,1378.65,80921.0,MARUTI
2010-04-23,1384.0,1390.45,1355.9,1361.8,52656.0,MARUTI
2010-04-26,1384.9,1386.05,1326.5,1335.0,482820.0,MARUTI
2010-04-27,1337.0,1349.1,1280.0,1283.15,596125.0,MARUTI
2010-04-28,1270.0,1288.0,1258.35,1271.05,254855.0,MARUTI
2010-04-29,1285.0,1294.0,1275.25,1288.35,129019.0,MARUTI
2010-04-30,1296.0,1299.0,1275.2,1279.75,94800.0,MARUTI
2010-05-03,1280.0,1292.9,1265.15,1282.35,113258.0,MARUTI
2010-05-04,1288.0,1293.9,1255.0,1263.15,108968.0,MARUTI
2010-05-05,1250.0,1289.7,1235.0,1280.75,114331.0,MARUTI
2010-05-06,1280.0,1289.5,1266.0,1277.8,62228.0,MARUTI
2010-05-07,1261.0,1286.7,1253.0,1275.35,78100.0,MARUTI
2010-05-10,1285.0,1299.0,1278.05,1294.7,85379.0,MARUTI
2010-05-11,1305.0,1305.0,1267.0,1270.5,76116.0,MARUTI
2010-05-12,1272.25,1286.3,1265.15,1267.8,71871.0,MARUTI
2010-05-13,1270.2,1285.0,1270.2,1274.4,65536.0,MARUTI
2010-05-14,1270.0,1282.85,1246.0,1257.95,49881.0,MARUTI
2010-05-17,1248.0,1256.6,1236.25,1241.8,45792.0,MARUTI
2010-05-18,1247.5,1251.2,1235.5,1242.3,53251.0,MARUTI
2010-05-19,1235.0,1254.75,1225.25,1230.15,66332.0,MARUTI
2010-05-20,1236.0,1239.95,1200.2,1210.45,75339.0,MARUTI
