date,open,high,low,close,volume,symbol
2015-01-28,4120.5,4480.45,4120.5,4324.15,2112200.0,BAJFINANCE
2015-01-29,4310.0,4325.0,4101.0,4136.15,550800.0,BAJFINANCE
2015-01-30,4184.3,4256.7,4009.0,4044.05,542900.0,BAJFINANCE
2015-02-02,4045.0,4224.7,4029.7,4153.65,288200.0,BAJFINANCE
2015-02-03,4171.6,4249.0,4123.0,4177.95,393000.0,BAJFINANCE
2015-02-04,4180.0,4225.0,4066.5,4125.45,352000.0,BAJFINANCE
2015-02-05,4150.5,4190.0,4062.55,4133.15,251200.0,BAJFINANCE
2015-02-06,4101.05,4120.35,3990.0,4028.3,302200.0,BAJFINANCE
2015-02-09,4012.35,4045.0,3981.2,4005.95,164300.0,BAJFINANCE
2015-02-10,3978.0,4042.5,3965.9,4001.25,251900.0,BAJFINANCE
2015-02-11,4026.05,4140.0,4026.05,4108.0,242000.0,BAJFINANCE
2015-02-12,4122.55,4160.0,4065.0,4122.55,257000.0,BAJFINANCE
2015-02-13,4150.0,4205.0,4110.0,4184.85,245100.0,BAJFINANCE
2015-02-16,4216.75,4386.0,4210.0,4310.5,529400.0,BAJFINANCE
2015-02-18,4325.35,4371.2,4208.95,4304.05,604900.0,BAJFINANCE
2015-02-19,4319.7,4400.0,4214.5,4337.7,179500.0,BAJFINANCE
2015-02-20,4320.0,4320.0,4120.6,4176.3,643500.0,BAJFINANCE
2015-02-23,4220.0,4250.0,4140.05,4161.4,291000.0,BAJFINANCE
2015-02-24,4171.0,4177.0,4093.0,4105.2,105400.0,BAJFINANCE
2015-02-25,4139.0,4180.4,4060.45,4068.7,267900.0,BAJFINANCE
2015-02-26,4096.75,4150.1,4070.0,4091.55,129100.0,BAJFINANCE
2015-02-27,4100.05,4149.85,4063.55,4112.75,6012700.0,BAJFINANCE
2015-03-02,4449.95,4450.0,4267.1,4370.05,331800.0,BAJFINANCE
2015-03-03,4400.0,4450.5,4300.0,4318.25,1271000.0,BAJFINANCE
2015-03-04,4384.05,4390.3,4275.0,4307.05,366300.0,BAJFINANCE
2015-03-05,4334.1,4369.3,4308.0,4338.3,78100.0,BAJFINANCE
2015-03-09,4351.5,4351.5,4152.55,4210.6,345900.0,BAJFINANCE
2015-03-10,4250.0,4288.55,4161.0,4186.45,129800.0,BAJFINANCE
2015-03-11,4179.75,4200.0,4090.1,4151.6,1939600.0,BAJFINANCE
2015-03-12,4170.85,4192.4,4110.0,4136.45,271100.0,BAJFINANCE
2015-03-13,4150.0,4210.15,4075.35,4093.6,186200.0,BAJFINANCE
2015-03-16,4105.0,4107.6,3990.0,4005.35,249400.0,BAJFINANCE
2015-03-17,4035.0,4110.0,3989.0,4008.4,449900.0,BAJFINANCE
2015-03-18,4040.0,4106.75,4010.0,4039.35,462600.0,BAJFINANCE
2015-03-19,4075.0,4090.0,4025.0,4035.05,465600.0,BAJFINANCE
2015-03-20,4065.8,4102.8,3924.75,4003.3,278500.0,BAJFINANCE
2015-03-23,4012.8,4015.0,3951.5,3982.05,1989300.0,BAJFINANCE
2015-03-24,4030.0,4048.0,3950.0,3971.2,115400.0,BAJFINANCE
2015-03-25,3952.0,3957.15,3930.0,3949.15,115600.0,BAJFINANCE
2015-03-26,3947.7,4021.1,3930.0,3963.0,814400.0,BAJFINANCE
2015-03-27,3973.1,3982.65,3939.0,3947.3,161600.0,BAJFINANCE
2015-03-30,4000.0,4049.95,3919.0,3995.75,182100.0,BAJFINANCE
2015-03-31,4010.0,4180.0,3995.1,4096.25,214300.0,BAJFINANCE
2015-04-01,4100.0,4149.95,4069.0,4136.2,329100.0,BAJFINANCE
2015-04-06,4160.0,4300.05,4150.0,4243.85,210100.0,BAJFINANCE
2015-04-07,4259.35,4373.0,4210.05,4337.5,223100.0,BAJFINANCE
2015-04-08,4380.0,4545.0,4304.8,4483.25,342400.0,BAJFINANCE
2015-04-09,4480.0,4693.7,4380.0,4506.85,441800.0,BAJFINANCE
2015-04-10,4520.55,4596.85,4511.65,4532.3,303100.0,BAJFINANCE
2015-04-13,4500.0,4500.0,4405.0,4457.45,137300.0,BAJFINANCE
2015-04-15,4425.1,4470.0,4370.9,4448.95,197500.0,BAJFINANCE
2015-04-16,4452.35,4597.0,4391.15,4577.2,278500.0,BAJFINANCE
2015-04-17,4589.85,4600.15,4437.6,4517.35,257200.0,BAJFINANCE
2015-04-20,4505.65,4596.35,4440.0,4558.95,183400.0,BAJFINANCE
2015-04-21,4550.0,4550.0,4141.0,4365.2,544900.0,BAJFINANCE
2015-04-22,4319.15,4384.6,4185.0,4266.45,368900.0,BAJFINANCE
2015-04-23,4311.35,4311.35,4253.0,4281.3,121300.0,BAJFINANCE
2015-04-24,4240.0,4265.0,4103.0,4135.4,145400.0,BAJFINANCE
2015-04-27,4103.0,4160.0,3975.05,3992.4,201300.0,BAJFINANCE
2015-04-28,3941.75,4064.6,3938.8,3989.45,236700.0,BAJFINANCE
2015-04-29,4008.0,4061.25,3963.05,4008.35,106300.0,BAJFINANCE
2015-04-30,3999.0,4081.0,3960.0,4009.45,159400.0,BAJFINANCE
2015-05-04,4002.05,4250.0,3941.45,4205.85,230100.0,BAJFINANCE
2015-05-05,4344.95,4394.95,4249.0,4280.0,274700.0,BAJFINANCE
2015-05-06,4255.0,4373.95,4114.5,4271.95,172800.0,BAJFINANCE
2015-05-07,4325.5,4325.5,4093.8,4184.8,155400.0,BAJFINANCE
2015-05-08,4214.0,4355.8,4202.65,4340.95,206800.0,BAJFINANCE
2015-05-11,4331.0,4435.1,4330.0,4351.8,97900.0,BAJFINANCE
2015-05-12,4362.65,4383.35,4275.0,4328.75,79400.0,BAJFINANCE
2015-05-13,4330.0,4402.45,4320.35,4342.2,115800.0,BAJFINANCE
2015-05-14,4326.5,4416.95,4326.5,4391.7,693800.0,BAJFINANCE
2015-05-15,4400.0,4494.6,4400.0,4465.3,160700.0,BAJFINANCE
2015-05-18,4492.75,4549.7,4441.95,4458.4,202200.0,BAJFINANCE
2015-05-19,4468.4,4545.0,4426.0,4482.75,196600.0,BAJFINANCE
2015-05-20,4520.0,4530.0,4394.9,4499.15,1336200.0,BAJFINANCE
2015-05-21,4520.0,4613.5,4481.0,4597.0,560000.0,BAJFINANCE
2015-05-22,4565.85,4578.95,4480.0,4494.1,237100.0,BAJFINANCE
2015-05-25,4515.0,4545.0,4440.0,4499.85,129500.0,BAJFINANCE
2015-05-26,4675.0,4675.0,4459.95,4482.6,226800.0,BAJFINANCE
2015-05-27,4498.0,4500.0,4316.0,4409.3,259200.0,BAJFINANCE
2015-05-28,4450.0,4470.0,4360.0,4426.35,143200.0,BAJFINANCE
2015-05-29,4431.6,4584.95,4125.0,4218.75,1067100.0,BAJFINANCE
2015-06-01,4274.9,4417.95,4257.35,4373.85,452600.0,BAJFINANCE
2015-06-02,4424.0,4430.0,4248.0,4282.9,379900.0,BAJFINANCE
2015-06-03,4252.8,4358.0,4177.0,4317.35,418200.0,BAJFINANCE
2015-06-04,4275.1,4367.45,4210.05,4341.85,214900.0,BAJFINANCE
2015-06-05,4399.0,4497.6,4328.75,4456.85,368400.0,BAJFINANCE
2015-06-08,4499.95,4499.95,4421.05,4463.75,122100.0,BAJFINANCE
2015-06-09,4412.75,4619.0,4405.5,4575.2,515100.0,BAJFINANCE
2015-06-10,4560.0,4585.8,4512.0,4547.8,191900.0,BAJFINANCE
2015-06-11,4577.1,4770.0,4530.0,4660.3,844100.0,BAJFINANCE
2015-06-12,4650.0,4715.8,4625.0,4662.95,412900.0,BAJFINANCE
2015-06-15,4678.4,4729.95,4650.0,4715.25,262500.0,BAJFINANCE
2015-06-16,4671.6,4715.0,4641.0,4697.65,268400.0,BAJFINANCE
2015-06-17,4711.4,4790.0,4702.2,4772.25,445500.0,BAJFINANCE
2015-06-18,4780.0,4925.0,4780.0,4904.15,690800.0,BAJFINANCE
2015-06-19,4896.5,5247.0,4896.5,5156.4,1071800.0,BAJFINANCE
2015-06-22,5219.35,5440.5,5160.0,5359.55,1784700.0,BAJFINANCE
2015-06-23,5384.6,5409.2,5251.15,5316.95,700900.0,BAJFINANCE
2015-06-24,5320.0,5376.0,5156.85,5257.55,347200.0,BAJFINANCE
2015-06-25,5277.0,5398.0,5160.0,5372.8,1126000.0,BAJFINANCE
2015-06-26,5385.9,5499.0,5320.0,5435.05,779200.0,BAJFINANCE
2015-06-29,5320.0,5475.0,5240.05,5450.45,674100.0,BAJFINANCE
2015-06-30,5424.0,5470.0,5395.75,5456.65,972100.0,BAJFINANCE
2015-07-01,5468.0,5570.0,5421.95,5496.9,699100.0,BAJFINANCE
2015-07-02,5501.0,5578.0,5412.0,5442.85,631300.0,BAJFINANCE
2015-07-03,5481.35,5596.0,5475.0,5557.2,982500.0,BAJFINANCE
2015-07-06,5530.0,5625.0,5470.0,5568.4,605000.0,BAJFINANCE
2015-07-07,5600.0,5652.2,5541.95,5556.7,440600.0,BAJFINANCE
2015-07-08,5540.6,5574.05,5188.8,5233.55,1242300.0,BAJFINANCE
2015-07-09,5250.0,5259.4,4985.0,5025.1,1513000.0,BAJFINANCE
2015-07-10,5030.0,5070.9,4951.9,5029.45,584300.0,BAJFINANCE
2015-07-13,5050.0,5135.5,5041.75,5102.7,358500.0,BAJFINANCE
2015-07-14,5105.0,5124.0,5005.0,5078.45,516400.0,BAJFINANCE
2015-07-15,5107.1,5179.0,5094.0,5149.9,504300.0,BAJFINANCE
2015-07-16,5180.0,5279.0,5170.0,5251.2,809400.0,BAJFINANCE
2015-07-17,5260.35,5307.0,5163.15,5185.65,820600.0,BAJFINANCE
2015-07-20,5194.0,5266.95,5120.8,5171.05,339500.0,BAJFINANCE
2015-07-21,5190.0,5229.9,5080.0,5101.25,428700.0,BAJFINANCE
2015-07-22,5199.0,5203.65,4975.4,5133.0,2188700.0,BAJFINANCE
2015-07-23,5150.0,5190.0,5115.0,5139.4,573100.0,BAJFINANCE
2015-07-24,5150.0,5211.45,5139.55,5166.0,199200.0,BAJFINANCE
2015-07-27,5148.9,5254.0,5105.0,5217.0,601300.0,BAJFINANCE
2015-07-28,5243.2,5355.0,5233.0,5327.7,510900.0,BAJFINANCE
2015-07-29,5374.8,5495.95,5374.8,5437.05,609900.0,BAJFINANCE
2015-07-30,5460.0,5495.1,5370.0,5439.65,494100.0,BAJFINANCE
2015-07-31,5442.95,5541.25,5390.0,5496.7,759600.0,BAJFINANCE
2015-08-03,5500.0,5695.0,5500.0,5677.7,783800.0,BAJFINANCE
2015-08-04,5700.0,5706.5,5504.6,5627.9,517500.0,BAJFINANCE
2015-08-05,5633.9,5717.7,5547.1,5570.2,870500.0,BAJFINANCE
2015-08-06,5565.0,5592.0,5401.45,5465.1,444000.0,BAJFINANCE
2015-08-07,5463.0,5575.0,5444.35,5480.55,429000.0,BAJFINANCE
2015-08-10,5535.0,5570.95,5423.4,5452.2,326100.0,BAJFINANCE
2015-08-11,5463.9,5497.4,5411.25,5448.55,328100.0,BAJFINANCE
2015-08-12,5448.0,5450.05,5270.85,5306.55,353200.0,BAJFINANCE
2015-08-13,5330.05,5407.4,5314.4,5351.6,466300.0,BAJFINANCE
2015-08-14,5374.6,5443.5,5336.0,5422.35,280000.0,BAJFINANCE
2015-08-17,5412.2,5419.9,5275.0,5400.5,392500.0,BAJFINANCE
2015-08-18,5400.0,5415.0,5386.4,5397.8,187800.0,BAJFINANCE
2015-08-19,5399.0,5430.75,5367.5,5385.9,494500.0,BAJFINANCE
2015-08-20,5370.0,5406.45,5288.75,5306.35,241000.0,BAJFINANCE
2015-08-21,5250.0,5399.95,5230.0,5358.6,466400.0,BAJFINANCE
2015-08-24,5200.0,5232.6,4775.0,4853.3,796500.0,BAJFINANCE
2015-08-25,4871.5,5079.35,4869.05,4927.45,948500.0,BAJFINANCE
2015-08-26,4921.0,5068.0,4890.0,4978.75,4737400.0,BAJFINANCE
2015-08-27,5036.45,5146.05,5027.8,5105.15,139700.0,BAJFINANCE
2015-08-28,5105.0,5120.0,4887.05,5049.1,273900.0,BAJFINANCE
2015-08-31,5050.0,5050.0,4991.4,5024.05,208100.0,BAJFINANCE
2015-09-01,4980.0,5081.4,4890.0,4940.85,161400.0,BAJFINANCE
2015-09-02,5043.55,5055.0,4989.75,5028.35,210300.0,BAJFINANCE
2015-09-03,5079.0,5231.9,5079.0,5205.5,295300.0,BAJFINANCE
2015-09-04,5205.05,5205.05,5007.65,5068.75,214000.0,BAJFINANCE
2015-09-07,5083.05,5124.6,4988.5,5025.55,231700.0,BAJFINANCE
2015-09-08,5056.85,5063.15,4960.0,5009.25,222000.0,BAJFINANCE
2015-09-09,5068.8,5111.1,5010.0,5050.15,889600.0,BAJFINANCE
2015-09-10,5000.0,5117.4,4970.0,5051.9,307200.0,BAJFINANCE
2015-09-11,5100.0,5100.0,5002.0,5030.9,86700.0,BAJFINANCE
2015-09-14,5050.0,5176.8,5050.0,5153.3,143700.0,BAJFINANCE
2015-09-15,5158.05,5267.2,5133.95,5245.25,409600.0,BAJFINANCE
2015-09-16,5251.6,5251.6,5151.7,5200.2,220500.0,BAJFINANCE
2015-09-18,5225.0,5265.8,4938.0,4973.15,1221600.0,BAJFINANCE
2015-09-21,4950.0,5021.95,4870.0,4926.5,316500.0,BAJFINANCE
2015-09-22,4955.0,4955.0,4788.0,4828.6,576300.0,BAJFINANCE
2015-09-23,4750.0,4877.3,4678.0,4847.7,1074900.0,BAJFINANCE
2015-09-24,4853.3,4882.5,4790.6,4855.65,370500.0,BAJFINANCE
2015-09-28,4900.0,4907.0,4802.95,4821.25,196700.0,BAJFINANCE
2015-09-29,4800.0,5140.0,4730.0,5109.3,2181400.0,BAJFINANCE
2015-09-30,5120.0,5184.95,5021.0,5097.8,965500.0,BAJFINANCE
2015-10-01,5165.25,5180.0,5070.0,5098.6,513200.0,BAJFINANCE
2015-10-05,5118.3,5236.3,5118.3,5191.95,479900.0,BAJFINANCE
2015-10-06,5249.95,5249.95,5141.35,5156.7,361800.0,BAJFINANCE
2015-10-07,5171.05,5200.35,5100.6,5121.0,235600.0,BAJFINANCE
2015-10-08,5106.0,5106.0,5041.2,5052.75,197300.0,BAJFINANCE
2015-10-09,5079.35,5162.0,4939.25,4989.8,292400.0,BAJFINANCE
2015-10-12,5007.65,5011.25,4940.0,4961.85,149600.0,BAJFINANCE
2015-10-13,4960.0,4992.5,4930.0,4973.7,55000.0,BAJFINANCE
2015-10-14,4956.05,4977.5,4917.0,4935.85,138900.0,BAJFINANCE
2015-10-15,4955.35,5047.0,4955.35,4983.1,116300.0,BAJFINANCE
2015-10-16,4986.0,4999.95,4948.0,4986.4,90600.0,BAJFINANCE
2015-10-19,5000.0,5046.85,4980.2,5013.35,170100.0,BAJFINANCE
2015-10-20,5036.4,5333.0,5032.8,5306.05,2822600.0,BAJFINANCE
2015-10-21,5394.0,5400.0,5250.0,5348.55,913400.0,BAJFINANCE
2015-10-23,5340.05,5388.6,5260.0,5273.05,335200.0,BAJFINANCE
2015-10-26,5293.25,5339.0,5262.65,5293.15,245900.0,BAJFINANCE
2015-10-27,5280.05,5350.0,5280.05,5317.95,142900.0,BAJFINANCE
2015-10-28,5320.0,5320.0,5181.35,5203.35,187100.0,BAJFINANCE
2015-10-29,5228.75,5232.45,5116.05,5155.45,166400.0,BAJFINANCE
2015-10-30,5200.0,5247.65,5183.2,5214.55,198300.0,BAJFINANCE
2015-11-02,5208.0,5247.25,5180.0,5216.85,92200.0,BAJFINANCE
2015-11-03,5245.0,5270.6,5212.35,5241.75,112200.0,BAJFINANCE
2015-11-04,5270.0,5350.0,5270.0,5344.6,434200.0,BAJFINANCE
2015-11-05,5359.95,5375.0,5271.25,5318.15,329500.0,BAJFINANCE
2015-11-06,5331.4,5340.0,5250.05,5293.55,295700.0,BAJFINANCE
2015-11-09,5214.85,5396.25,5205.35,5362.45,277000.0,BAJFINANCE
2015-11-10,5340.0,5367.35,5310.0,5322.65,89700.0,BAJFINANCE
2015-11-13,5399.0,5399.0,5244.9,5288.05,318400.0,BAJFINANCE
2015-11-16,5290.55,5306.6,5218.2,5269.65,105900.0,BAJFINANCE
2015-11-17,5300.0,5300.0,5189.0,5229.5,146000.0,BAJFINANCE
2015-11-18,5225.05,5295.0,5175.0,5247.55,271100.0,BAJFINANCE
2015-11-19,5274.4,5425.0,5260.0,5413.55,542000.0,BAJFINANCE
2015-11-20,5415.0,5487.2,5399.0,5445.4,272100.0,BAJFINANCE
2015-11-23,5466.1,5500.0,5437.7,5498.65,335200.0,BAJFINANCE
2015-11-24,5499.95,5598.95,5498.8,5552.8,636900.0,BAJFINANCE
2015-11-26,5570.0,5646.0,5500.0,5556.8,163500.0,BAJFINANCE
2015-11-27,5533.8,5618.6,5520.0,5578.1,710500.0,BAJFINANCE
2015-11-30,5580.0,5580.0,5481.45,5506.95,173400.0,BAJFINANCE
2015-12-01,5514.4,5620.8,5504.75,5592.95,120200.0,BAJFINANCE
2015-12-02,5607.95,5629.95,5555.0,5569.2,70000.0,BAJFINANCE
2015-12-03,5580.0,5594.0,5530.05,5540.85,30700.0,BAJFINANCE
2015-12-04,5530.05,5584.0,5441.0,5453.3,105300.0,BAJFINANCE
2015-12-07,5440.0,5506.8,5440.0,5476.45,64500.0,BAJFINANCE
2015-12-08,5460.0,5580.0,5400.0,5517.75,199900.0,BAJFINANCE
2015-12-09,5525.5,5554.1,5459.3,5492.25,130500.0,BAJFINANCE
2015-12-10,5521.25,5581.3,5501.05,5533.6,297800.0,BAJFINANCE
2015-12-11,5515.0,5570.5,5500.4,5521.2,68600.0,BAJFINANCE
2015-12-14,5500.0,5544.95,5417.15,5438.4,108800.0,BAJFINANCE
2015-12-15,5410.0,5620.7,5408.7,5599.65,141200.0,BAJFINANCE
2015-12-16,5630.0,5689.0,5584.75,5601.25,177100.0,BAJFINANCE
2015-12-17,5640.0,5759.0,5640.0,5723.25,241100.0,BAJFINANCE
2015-12-18,5735.0,5840.0,5735.0,5804.15,249000.0,BAJFINANCE
2015-12-21,5770.05,5914.25,5770.05,5866.2,209500.0,BAJFINANCE
2015-12-22,5880.6,5919.9,5840.0,5899.55,1873500.0,BAJFINANCE
2015-12-23,5920.0,5932.35,5866.0,5916.9,142400.0,BAJFINANCE
2015-12-24,5891.8,5930.0,5856.2,5878.25,6728800.0,BAJFINANCE
2015-12-28,5912.0,5930.0,5890.0,5915.65,61800.0,BAJFINANCE
2015-12-29,5903.85,6009.0,5897.5,5995.6,445900.0,BAJFINANCE
2015-12-30,6019.15,6019.15,5940.15,5982.2,260400.0,BAJFINANCE
2015-12-31,5998.95,6044.0,5964.0,6013.2,272700.0,BAJFINANCE
2016-01-01,6022.55,6099.95,6005.9,6087.1,103500.0,BAJFINANCE
2016-01-04,6070.0,6095.75,6000.0,6053.4,319500.0,BAJFINANCE
2016-01-05,6050.0,6083.55,5976.8,5999.85,136100.0,BAJFINANCE
2016-01-06,5979.0,6180.0,5955.6,6132.95,223600.0,BAJFINANCE
2016-01-07,6100.0,6179.9,6042.65,6112.95,350200.0,BAJFINANCE
2016-01-08,6111.6,6365.0,6111.4,6314.55,467700.0,BAJFINANCE
2016-01-11,6300.0,6385.0,6249.95,6302.7,493500.0,BAJFINANCE
2016-01-12,6361.2,6361.3,6153.8,6192.45,674300.0,BAJFINANCE
2016-01-13,6245.95,6290.0,6035.4,6083.5,361000.0,BAJFINANCE
2016-01-14,6055.0,6123.2,6009.6,6071.7,570600.0,BAJFINANCE
2016-01-15,6040.0,6130.0,5890.05,5972.6,579600.0,BAJFINANCE
2016-01-18,5952.0,5964.9,5468.65,5496.45,1495200.0,BAJFINANCE
2016-01-19,5510.05,5711.2,5350.0,5644.45,382000.0,BAJFINANCE
2016-01-20,5600.0,5698.0,5462.0,5640.85,579100.0,BAJFINANCE
2016-01-21,5662.1,5836.25,5615.5,5731.9,177300.0,BAJFINANCE
2016-01-22,5760.0,5857.7,5757.0,5823.4,183200.0,BAJFINANCE
2016-01-25,5865.3,5950.8,5840.0,5850.1,97100.0,BAJFINANCE
2016-01-27,5855.0,5970.0,5816.55,5922.8,244700.0,BAJFINANCE
2016-01-28,5965.0,5978.0,5745.3,5770.6,169300.0,BAJFINANCE
2016-01-29,5775.6,5935.0,5770.25,5908.3,261700.0,BAJFINANCE
2016-02-01,5950.0,6051.9,5886.7,6019.15,275200.0,BAJFINANCE
2016-02-02,6029.0,6050.0,5792.15,5829.55,665800.0,BAJFINANCE
2016-02-03,5780.0,6495.9,5601.5,6380.5,5453100.0,BAJFINANCE
2016-02-04,6424.95,6425.0,6207.1,6343.45,1800800.0,BAJFINANCE
2016-02-05,6370.9,6743.95,6370.9,6705.8,2664300.0,BAJFINANCE
2016-02-08,6700.0,6838.0,6570.85,6625.3,975200.0,BAJFINANCE
2016-02-09,6625.0,6659.4,6412.7,6586.9,611500.0,BAJFINANCE
2016-02-10,6589.95,6697.95,6414.85,6475.85,446500.0,BAJFINANCE
2016-02-11,6499.95,6527.35,6057.1,6159.55,668600.0,BAJFINANCE
2016-02-12,6200.0,6339.65,5954.95,6005.9,855900.0,BAJFINANCE
2016-02-15,6106.0,6424.0,6106.0,6276.75,765600.0,BAJFINANCE
2016-02-16,6229.85,6229.85,5962.0,5990.05,727000.0,BAJFINANCE
2016-02-17,5977.9,6140.0,5839.5,6091.4,486300.0,BAJFINANCE
2016-02-18,6150.0,6236.05,6103.1,6168.95,251300.0,BAJFINANCE
2016-02-19,6150.0,6209.1,6022.2,6048.75,344800.0,BAJFINANCE
2016-02-22,6080.0,6080.0,5860.0,6007.75,331100.0,BAJFINANCE
2016-02-23,5952.0,6040.0,5857.8,5888.05,692000.0,BAJFINANCE
2016-02-24,5870.0,5877.4,5765.05,5830.7,1249400.0,BAJFINANCE
2016-02-25,5830.5,5848.45,5612.6,5744.55,475500.0,BAJFINANCE
2016-02-26,5795.0,5857.0,5708.85,5802.6,207600.0,BAJFINANCE
2016-02-29,5816.0,6070.0,5651.0,5927.45,688700.0,BAJFINANCE
2016-03-01,5970.0,6250.0,5876.0,6208.0,505300.0,BAJFINANCE
2016-03-02,6280.0,6510.0,6280.0,6376.7,672000.0,BAJFINANCE
2016-03-03,6397.5,6416.2,6190.1,6203.35,606400.0,BAJFINANCE
2016-03-04,6249.0,6389.25,6151.95,6320.5,399000.0,BAJFINANCE
2016-03-08,6338.55,6434.5,6223.3,6274.5,375300.0,BAJFINANCE
2016-03-09,6284.0,6465.6,6220.0,6418.5,412500.0,BAJFINANCE
2016-03-10,6450.0,6463.7,6390.0,6406.55,303800.0,BAJFINANCE
2016-03-11,6390.1,6439.0,6307.0,6390.15,662600.0,BAJFINANCE
2016-03-14,6420.0,6559.0,6412.6,6520.9,467200.0,BAJFINANCE
2016-03-15,6516.75,6599.0,6405.5,6467.45,503500.0,BAJFINANCE
2016-03-16,6464.5,6490.0,6334.7,6482.8,728800.0,BAJFINANCE
2016-03-17,6500.0,6649.0,6499.95,6583.9,438000.0,BAJFINANCE
2016-03-18,6541.1,6669.0,6499.45,6633.9,362900.0,BAJFINANCE
2016-03-21,6625.0,6715.0,6605.5,6658.7,464200.0,BAJFINANCE
2016-03-22,6658.0,6681.8,6570.0,6626.5,243800.0,BAJFINANCE
2016-03-23,6628.0,6899.8,6627.0,6877.05,1048000.0,BAJFINANCE
2016-03-28,6882.0,6900.0,6690.0,6699.1,497900.0,BAJFINANCE
2016-03-29,6687.2,6736.4,6641.05,6655.65,164200.0,BAJFINANCE
2016-03-30,6700.0,6820.0,6685.6,6789.0,234000.0,BAJFINANCE
2016-03-31,6787.0,6984.95,6740.0,6929.2,219100.0,BAJFINANCE
2016-04-01,7000.0,7025.0,6803.4,6877.05,560600.0,BAJFINANCE
2016-04-04,6884.6,6959.95,6840.0,6864.9,205200.0,BAJFINANCE
2016-04-05,6823.0,6917.25,6799.1,6833.3,442300.0,BAJFINANCE
2016-04-06,6875.0,6990.4,6866.1,6957.2,285300.0,BAJFINANCE
2016-04-07,6980.0,7047.2,6944.85,6985.4,250100.0,BAJFINANCE
2016-04-08,7035.0,7139.95,6960.05,7115.75,691200.0,BAJFINANCE
2016-04-11,7125.1,7230.0,7109.9,7205.8,345100.0,BAJFINANCE
2016-04-12,7199.0,7369.5,7199.0,7309.4,661300.0,BAJFINANCE
2016-04-13,7370.0,7515.0,7370.0,7418.9,623800.0,BAJFINANCE
2016-04-18,7451.0,7532.7,7303.0,7313.0,512400.0,BAJFINANCE
2016-04-20,7350.0,7422.05,7186.05,7216.15,513100.0,BAJFINANCE
2016-04-21,7256.55,7256.55,6953.25,6984.2,768400.0,BAJFINANCE
2016-04-22,7019.95,7019.95,6900.0,6974.8,384400.0,BAJFINANCE
2016-04-25,6975.0,7017.65,6802.0,6850.25,493100.0,BAJFINANCE
2016-04-26,6843.1,7136.9,6843.1,6997.5,838100.0,BAJFINANCE
2016-04-27,6975.1,7033.45,6925.0,6944.25,221500.0,BAJFINANCE
2016-04-28,6999.0,7038.0,6930.0,6964.25,296900.0,BAJFINANCE
2016-04-29,6970.6,6970.6,6801.0,6832.2,405000.0,BAJFINANCE
2016-05-02,6813.4,7102.4,6769.05,7049.15,575300.0,BAJFINANCE
2016-05-03,7090.0,7120.0,6922.0,6979.7,342700.0,BAJFINANCE
2016-05-04,6975.0,7030.65,6910.5,6946.65,260100.0,BAJFINANCE
2016-05-05,7000.0,7181.0,6967.75,7154.8,474400.0,BAJFINANCE
2016-05-06,7200.0,7300.0,7122.65,7255.15,314800.0,BAJFINANCE
2016-05-09,7300.0,7449.0,7242.0,7371.35,6454900.0,BAJFINANCE
2016-05-10,7399.0,7460.0,7350.05,7432.0,500800.0,BAJFINANCE
2016-05-11,7370.0,7506.0,7309.95,7479.05,533500.0,BAJFINANCE
2016-05-12,7500.0,7690.0,7500.0,7650.5,964300.0,BAJFINANCE
2016-05-13,7744.0,7815.0,7590.05,7613.5,641000.0,BAJFINANCE
2016-05-16,7625.0,7852.0,7625.0,7758.25,506600.0,BAJFINANCE
2016-05-17,7777.1,7829.2,7730.0,7750.6,268500.0,BAJFINANCE
2016-05-18,7744.45,7812.0,7680.4,7765.5,291100.0,BAJFINANCE
2016-05-19,7775.9,7820.0,7710.05,7735.2,354100.0,BAJFINANCE
2016-05-20,7745.0,7842.85,7700.0,7777.55,465400.0,BAJFINANCE
2016-05-23,7777.0,7834.95,7520.0,7650.1,474600.0,BAJFINANCE
2016-05-24,7700.0,7715.0,7220.0,7622.85,2656600.0,BAJFINANCE
2016-05-25,7500.0,7820.0,7257.5,7503.85,1379900.0,BAJFINANCE
2016-05-26,7440.0,7505.0,7377.0,7466.55,613100.0,BAJFINANCE
2016-05-27,7538.05,7732.95,7471.95,7668.65,792700.0,BAJFINANCE
2016-05-30,7700.0,7718.1,7565.0,7642.8,370500.0,BAJFINANCE
2016-05-31,7665.0,7749.0,7456.0,7575.3,1027400.0,BAJFINANCE
2016-06-01,7550.0,7707.0,7488.55,7643.95,491800.0,BAJFINANCE
2016-06-02,7626.8,7991.0,7621.65,7946.95,882800.0,BAJFINANCE
2016-06-03,8000.0,8095.0,7886.5,7902.15,920500.0,BAJFINANCE
2016-06-06,7907.0,7935.2,7751.0,7777.35,382000.0,BAJFINANCE
2016-06-07,7800.0,7850.0,7667.0,7703.4,485100.0,BAJFINANCE
2016-06-08,7730.0,7839.9,7677.0,7765.15,285300.0,BAJFINANCE
2016-06-09,7772.55,7772.55,7650.0,7710.95,245200.0,BAJFINANCE
2016-06-10,7701.05,7719.5,7590.15,7621.75,326900.0,BAJFINANCE
2016-06-13,7570.0,7588.0,7450.45,7497.5,453300.0,BAJFINANCE
2016-06-14,7496.2,7542.5,7420.0,7488.0,795000.0,BAJFINANCE
2016-06-15,7506.7,7678.0,7492.7,7647.1,571200.0,BAJFINANCE
