date,open,high,low,close,volume,symbol
2009-12-15,1695.0,1719.0,1673.0,1680.8001,789252.0,LT
2009-12-16,1675.1,1687.0,1657.0,1679.1,484545.0,LT
2009-12-17,1679.7,1679.7,1650.0001,1656.85,553584.0,LT
2009-12-18,1654.85,1660.0,1642.25,1648.6501,329047.0,LT
2009-12-21,1650.0001,1651.75,1605.0,1609.35,805713.0,LT
2009-12-22,1614.9999,1624.7,1610.15,1617.35,329785.0,LT
2009-12-23,1623.0,1675.0,1613.0,1671.85,760214.0,LT
2009-12-24,1677.7,1686.9,1655.0,1682.25,856937.0,LT
2009-12-29,1686.0,1699.8,1674.1,1684.05,549957.0,LT
2009-12-30,1684.05,1690.0,1662.1499,1664.95,230929.0,LT
2009-12-31,1676.0,1692.0,1670.0,1679.4,1044241.0,LT
2010-01-04,1698.0,1707.7,1684.1001,1691.3001,253859.0,LT
2010-01-05,1702.0,1708.9999,1686.0,1693.2501,414307.0,LT
2010-01-06,1700.0001,1705.0,1672.9,1675.7,512090.0,LT
2010-01-07,1673.95,1687.0,1660.0,1667.05,561180.0,LT
2010-01-08,1677.6501,1694.85,1673.2,1676.6999,435158.0,LT
2010-01-11,1680.0,1700.0001,1675.0,1677.6,385615.0,LT
2010-01-12,1690.0,1697.0001,1664.6999,1677.55,382105.0,LT
2010-01-13,1652.0,1686.9501,1652.0,1673.6,658169.0,LT
2010-01-14,1680.0,1681.8,1651.15,1667.3999,1043293.0,LT
2010-01-15,1667.9999,1672.7999,1645.15,1651.2001,791457.0,LT
2010-01-18,1651.2001,1672.0,1642.0,1654.85,269256.0,LT
2010-01-19,1666.0,1667.0,1636.0,1643.8,410266.0,LT
2010-01-20,1645.0,1651.55,1631.0,1636.45,626084.0,LT
2010-01-21,1644.7,1644.7,1517.9999,1524.35,3499444.0,LT
2010-01-22,1505.0,1515.5,1438.8,1472.3499,3145106.0,LT
2010-01-25,1473.0,1499.45,1456.0001,1490.65,896170.0,LT
2010-01-27,1473.9999,1489.75,1440.0,1460.0,1308816.0,LT
2010-01-28,1474.7499,1475.0,1410.0,1431.1999,1748971.0,LT
2010-01-29,1414.9999,1449.5,1401.15,1425.0499,1674561.0,LT
2010-02-01,1425.0,1439.0,1408.3,1417.0,1442656.0,LT
2010-02-02,1427.95,1437.0,1390.1001,1396.8,1393810.0,LT
2010-02-03,1395.5001,1456.0001,1390.0,1449.8501,1345042.0,LT
2010-02-04,1440.0,1455.3,1425.25,1445.0501,943985.0,LT
2010-02-05,1429.9999,1438.25,1370.9999,1423.15,932877.0,LT
2010-02-08,1439.0,1460.5001,1414.8499,1444.7,790006.0,LT
2010-02-09,1444.0001,1464.9999,1434.0,1462.25,893034.0,LT
2010-02-10,1472.9,1475.0,1431.0,1436.05,587220.0,LT
2010-02-11,1446.0,1459.9001,1442.0,1447.85,306745.0,LT
2010-02-15,1463.4,1463.4,1425.25,1432.5,360041.0,LT
2010-02-16,1432.5,1461.9999,1425.1,1446.7001,578046.0,LT
2010-02-17,1456.0001,1482.3999,1456.0001,1474.5999,518388.0,LT
2010-02-18,1479.9999,1479.9999,1462.05,1476.2,388193.0,LT
2010-02-19,1464.9999,1493.0,1445.9,1475.3,614798.0,LT
2010-02-22,1489.9,1498.5001,1478.0,1487.2,337078.0,LT
2010-02-23,1479.9999,1492.45,1466.0,1487.9,473061.0,LT
2010-02-24,1479.9999,1514.9999,1470.0,1499.75,705577.0,LT
2010-02-25,1505.0,1543.0,1472.3499,1536.85,966125.0,LT
2010-02-26,1540.0,1581.45,1535.05,1566.85,1091453.0,LT
2010-03-02,1585.0001,1595.0,1572.7,1582.1501,405455.0,LT
2010-03-03,1590.0,1592.0,1565.4499,1575.9499,307247.0,LT
2010-03-04,1579.9999,1594.7,1562.5,1585.4501,312134.0,LT
2010-03-05,1599.0,1613.7,1579.9999,1584.7001,411591.0,LT
2010-03-08,1599.0,1614.0,1592.0,1602.8,461825.0,LT
2010-03-09,1609.8,1611.5499,1584.0,1588.05,362714.0,LT
2010-03-10,1618.7,1618.7,1565.5999,1575.6,314098.0,LT
2010-03-11,1578.0,1582.0001,1552.5,1573.6999,340320.0,LT
2010-03-12,1576.5499,1584.0,1558.0,1565.25,428504.0,LT
2010-03-15,1560.0,1569.0,1541.25,1554.25,375263.0,LT
2010-03-16,1550.0001,1610.0,1550.0001,1597.8,521812.0,LT
2010-03-17,1605.9999,1630.0,1605.9999,1623.65,797809.0,LT
2010-03-18,1626.9999,1634.0,1601.1,1617.15,370862.0,LT
2010-03-19,1625.0,1628.1,1607.6,1620.6999,319525.0,LT
2010-03-22,1620.6999,1623.0,1581.0,1617.0999,442184.0,LT
2010-03-23,1623.9999,1628.0,1605.0,1611.2499,309893.0,LT
2010-03-25,1611.0,1648.0,1600.3001,1639.9,587742.0,LT
2010-03-26,1646.8,1656.5,1630.0,1635.55,450982.0,LT
2010-03-29,1641.0001,1663.0,1635.55,1658.9999,541896.0,LT
2010-03-30,1647.0001,1669.7999,1630.3,1639.4,298330.0,LT
2010-03-31,1649.0,1649.0,1615.25,1626.35,650940.0,LT
2010-04-01,1635.25,1653.8999,1633.0,1649.8501,273241.0,LT
2010-04-05,1659.85,1660.0,1638.3001,1647.4501,283910.0,LT
2010-04-06,1652.0,1660.9,1639.0,1648.6501,333163.0,LT
2010-04-07,1655.0,1659.85,1640.0,1643.2,214799.0,LT
2010-04-08,1641.0001,1647.7501,1616.15,1623.65,424475.0,LT
2010-04-09,1624.65,1650.0001,1617.9999,1641.35,304619.0,LT
2010-04-12,1611.5,1643.0,1556.0001,1607.85,525678.0,LT
2010-04-13,1610.0,1617.6999,1593.0,1600.5,428081.0,LT
2010-04-15,1610.0,1620.0,1564.9999,1570.6,671975.0,LT
2010-04-16,1574.95,1580.2,1560.25,1570.9,399434.0,LT
2010-04-19,1560.0,1582.4501,1550.0001,1574.55,394354.0,LT
2010-04-20,1579.9999,1602.1001,1570.0,1588.6001,457910.0,LT
2010-04-21,1596.0,1608.0,1567.0,1573.5,314407.0,LT
2010-04-22,1573.5,1606.5999,1558.9999,1572.6499,694889.0,LT
2010-04-23,1576.0,1621.8,1576.0,1617.8499,770066.0,LT
2010-04-26,1622.0,1635.05,1608.9999,1619.4999,242508.0,LT
2010-04-27,1614.9999,1634.8,1611.9999,1625.1999,284128.0,LT
2010-04-28,1610.0,1623.9999,1584.0,1592.0501,461915.0,LT
2010-04-29,1598.0,1608.95,1586.0,1599.0,279651.0,LT
2010-04-30,1610.0,1619.4999,1600.0001,1608.35,255396.0,LT
2010-05-03,1600.0001,1601.9,1583.9501,1591.7,328982.0,LT
2010-05-04,1596.0,1608.9999,1540.3,1554.4,552153.0,LT
2010-05-05,1545.0,1545.0,1516.0,1535.2,469650.0,LT
2010-05-06,1536.0,1538.5,1502.5,1523.3,733038.0,LT
2010-05-07,1505.0,1532.9999,1486.8001,1518.95,647414.0,LT
2010-05-10,1539.0,1555.0,1525.6,1547.1,358950.0,LT
2010-05-11,1542.5001,1560.0,1537.1001,1543.2,461147.0,LT
2010-05-12,1550.0001,1564.9999,1534.0,1558.2499,403086.0,LT
2010-05-13,1564.9999,1579.9999,1554.0,1571.55,293245.0,LT
2010-05-14,1563.0,1583.45,1520.9999,1529.6,374801.0,LT
2010-05-17,1525.0,1614.5,1475.1,1605.5499,2482642.0,LT
2010-05-18,1609.8999,1680.0,1609.8999,1657.9499,1933704.0,LT
2010-05-19,1630.0,1671.8,1622.0,1636.4,1161929.0,LT
2010-05-20,1640.0,1664.9,1617.35,1643.0,1041190.0,LT
2010-05-21,1620.0,1621.4499,1595.0,1608.0999,693526.0,LT
2010-05-24,1655.0,1675.0,1619.0,1628.1999,506069.0,LT
2010-05-25,1617.9999,1617.9999,1555.5,1558.5,921899.0,LT
2010-05-26,1573.9999,1613.0,1572.45,1602.2501,412534.0,LT
2010-05-27,1615.2999,1645.0,1600.0001,1629.4,515199.0,LT
2010-05-28,1638.0001,1644.95,1617.9999,1626.0999,348838.0,LT
2010-05-31,1627.5,1638.7501,1619.1999,1628.6,249620.0,LT
2010-06-01,1629.7,1631.7001,1590.0,1592.9501,313457.0,LT
2010-06-02,1600.0001,1633.75,1587.0,1629.1501,404375.0,LT
2010-06-03,1640.0,1664.9999,1640.0,1660.7,697504.0,LT
2010-06-04,1664.9999,1673.0,1644.0001,1668.4499,406081.0,LT
2010-06-07,1640.0,1645.0,1625.0,1639.2001,251555.0,LT
2010-06-08,1636.0,1653.0001,1620.0,1627.1,410126.0,LT
2010-06-09,1636.2001,1649.5,1617.9999,1643.7001,659438.0,LT
2010-06-10,1645.0,1674.8,1645.0,1672.55,749456.0,LT
2010-06-11,1681.0,1685.85,1671.1499,1677.3,602830.0,LT
2010-06-14,1685.0001,1709.4499,1678.8,1704.6,762099.0,LT
2010-06-15,1705.0,1729.0001,1698.1,1725.4001,887566.0,LT
2010-06-16,1737.0,1737.0,1708.2,1718.65,358392.0,LT
2010-06-17,1714.9999,1782.0001,1711.15,1775.4001,1192988.0,LT
2010-06-18,1770.0,1816.7,1770.0,1798.3,1206491.0,LT
2010-06-21,1820.0,1843.75,1814.9999,1836.3501,815046.0,LT
2010-06-22,1830.0,1834.95,1805.9999,1821.2001,464498.0,LT
2010-06-23,1810.0,1814.0,1756.2,1765.1,867944.0,LT
2010-06-24,1752.2499,1798.0,1752.2499,1787.1001,489104.0,LT
2010-06-25,1782.0001,1794.9001,1758.0,1761.2499,309940.0,LT
2010-06-28,1764.9999,1792.0,1757.9,1790.05,272478.0,LT
2010-06-29,1789.9501,1805.0,1780.0,1793.95,307972.0,LT
2010-06-30,1782.0001,1814.9999,1770.9999,1804.55,489693.0,LT
2010-07-01,1795.0,1805.0,1781.2501,1792.0,207140.0,LT
2010-07-02,1795.0,1812.4499,1781.2501,1786.4,208564.0,LT
2010-07-05,1785.0001,1805.9999,1782.0001,1788.5,178738.0,LT
2010-07-06,1785.0001,1802.0999,1785.0001,1798.1999,190971.0,LT
2010-07-07,1798.0,1803.5,1780.15,1786.4,191592.0,LT
2010-07-08,1802.0,1825.0,1799.9999,1818.8,443831.0,LT
2010-07-09,1830.0,1849.9999,1814.9999,1819.1,241338.0,LT
2010-07-12,1829.95,1835.0001,1813.0,1825.5501,340570.0,LT
2010-07-13,1830.4,1844.1,1820.0,1837.15,519834.0,LT
2010-07-14,1848.0,1896.9,1832.0001,1882.9001,1095377.0,LT
2010-07-15,1890.0,1897.2999,1868.75,1874.0501,607162.0,LT
2010-07-16,1870.0001,1884.8501,1861.15,1870.85,349633.0,LT
2010-07-19,1864.9999,1898.0,1858.0,1892.1,386157.0,LT
2010-07-20,1899.0,1918.7,1895.3,1902.2,363171.0,LT
2010-07-21,1905.9999,1918.0,1899.9999,1915.1499,286327.0,LT
2010-07-22,1908.0,1932.0001,1896.05,1927.2001,417754.0,LT
2010-07-23,1932.0001,1943.9999,1931.0,1937.3,453421.0,LT
2010-07-26,1948.0,1949.0,1914.9999,1919.7001,302898.0,LT
2010-07-27,1925.0,1925.0,1845.0,1863.25,2118427.0,LT
2010-07-28,1866.0,1879.55,1820.0,1824.8001,533478.0,LT
2010-07-29,1824.8001,1835.0001,1801.0499,1819.45,513370.0,LT
2010-07-30,1815.4,1831.7001,1792.85,1797.1,419612.0,LT
2010-08-02,1805.9999,1824.0,1799.9999,1812.1499,301467.0,LT
2010-08-03,1821.0,1821.0,1777.0,1785.5,528085.0,LT
2010-08-04,1795.0,1817.5,1775.0,1806.7,503535.0,LT
2010-08-05,1819.9,1824.0,1806.25,1809.8,297703.0,LT
2010-08-06,1809.8,1829.0001,1796.0,1801.6,334027.0,LT
2010-08-09,1810.0,1814.6999,1796.3,1810.45,227127.0,LT
2010-08-10,1811.9999,1833.9,1802.9999,1826.9001,330647.0,LT
2010-08-11,1818.5,1839.5001,1805.0,1812.7,270248.0,LT
2010-08-12,1812.7,1817.75,1781.1001,1804.7999,283226.0,LT
2010-08-13,1810.0,1821.8001,1799.9999,1808.9,225984.0,LT
2010-08-16,1807.0,1831.0,1783.0,1787.6,268412.0,LT
2010-08-17,1799.9999,1799.9999,1770.0,1775.5,310894.0,LT
2010-08-18,1770.0,1801.0,1763.7,1793.1001,315887.0,LT
2010-08-19,1803.8,1822.0,1799.0,1817.9999,255670.0,LT
2010-08-20,1811.9999,1875.0,1809.7,1869.0,742191.0,LT
2010-08-23,1870.0001,1887.0,1848.0,1872.9,430066.0,LT
2010-08-24,1877.0,1879.95,1851.3,1861.0999,209383.0,LT
2010-08-25,1857.4999,1871.9501,1840.0,1851.1,267919.0,LT
2010-08-26,1860.0,1870.0001,1844.0001,1862.1,231906.0,LT
2010-08-27,1864.6999,1875.0,1814.9999,1832.25,211779.0,LT
2010-08-30,1844.8999,1863.75,1808.9999,1818.4499,270727.0,LT
2010-08-31,1814.9999,1817.6999,1791.2,1812.4499,276429.0,LT
2010-09-01,1820.0,1838.0001,1802.0,1832.55,191552.0,LT
2010-09-02,1840.0,1856.2999,1832.0001,1841.6001,232302.0,LT
2010-09-03,1849.9999,1851.0,1828.0,1834.95,126403.0,LT
2010-09-06,1840.6,1855.9999,1825.4001,1833.6,305517.0,LT
2010-09-07,1842.0,1887.0,1842.0,1876.25,592746.0,LT
2010-09-08,1872.0,1882.0001,1852.0,1864.3999,266414.0,LT
2010-09-09,1874.0,1885.0001,1859.35,1882.7501,313009.0,LT
2010-09-13,1899.0,1919.2,1892.1,1903.8999,565464.0,LT
2010-09-14,1908.5499,1925.0,1899.9999,1920.65,368544.0,LT
2010-09-15,1920.0001,1938.0001,1911.5499,1916.15,418296.0,LT
2010-09-16,1916.15,1945.0,1905.0,1934.1001,527509.0,LT
2010-09-17,1940.0,1969.0,1940.0,1961.6999,419732.0,LT
2010-09-20,1951.45,2007.9,1685.0001,1999.45,794234.0,LT
2010-09-21,1999.9999,2074.6,1999.9999,2034.75,1127005.0,LT
2010-09-22,2037.9999,2060.0,1971.1,1994.7,713758.0,LT
2010-09-23,1999.9,2013.8501,1968.0,1998.1,462515.0,LT
2010-09-24,1998.1,2020.0001,1986.0,2016.35,379648.0,LT
2010-09-27,2027.0,2043.0,2019.95,2026.2,419183.0,LT
2010-09-28,2030.0,2052.0,2027.0,2046.2,439950.0,LT
2010-09-29,2046.65,2057.9499,2027.5001,2034.45,283114.0,LT
2010-09-30,2036.0,2054.0,2014.5,2044.7,276719.0,LT
2010-10-01,2044.7,2103.1499,2044.7,2098.85,974290.0,LT
2010-10-04,2105.0,2117.0001,2057.4999,2066.5501,513532.0,LT
2010-10-05,2075.0,2084.9999,2045.0,2053.4499,311270.0,LT
2010-10-06,2076.0001,2084.0,2063.8501,2071.8001,119059.0,LT
2010-10-07,2072.0,2075.0,2028.0,2037.9999,275947.0,LT
2010-10-08,2048.9499,2063.8,2025.3,2041.8999,241369.0,LT
2010-10-11,2058.0,2079.0001,2029.0001,2038.1,126869.0,LT
2010-10-12,2039.1999,2039.1999,1986.0,1998.6,495460.0,LT
2010-10-13,2005.0,2091.65,1985.0001,2079.25,627252.0,LT
2010-10-14,2084.9999,2089.9499,2004.0,2012.9501,703997.0,LT
2010-10-15,2015.0,2042.0,1976.1,1989.45,465438.0,LT
2010-10-18,1995.0,2019.0,1928.8,2013.15,1569387.0,LT
2010-10-19,2030.0,2034.0,1984.1001,1994.05,517956.0,LT
2010-10-20,1986.0,2024.9,1984.0,2004.9,362159.0,LT
2010-10-21,2010.0,2045.0,2006.1,2038.85,341447.0,LT
2010-10-22,2038.85,2040.0,2014.1,2020.8,222465.0,LT
2010-10-25,2033.3,2043.9,2017.05,2033.85,606869.0,LT
2010-10-26,2033.0,2049.65,2014.5,2040.6999,262294.0,LT
2010-10-27,2034.0,2034.9,2003.05,2014.35,234070.0,LT
2010-10-28,2014.0001,2035.0001,1992.0,2003.35,294661.0,LT
2010-10-29,1996.0,2032.0001,1996.0,2021.85,345819.0,LT
2010-11-01,2028.0,2090.0,2028.0,2080.6501,339231.0,LT
2010-11-02,2080.0,2137.9999,2080.0,2133.25,980237.0,LT
2010-11-03,2132.25,2149.9999,2117.7,2147.25,450748.0,LT
2010-11-04,2149.95,2212.0,2149.95,2171.25,553636.0,LT
2010-11-08,2169.0,2184.0,2134.0999,2158.0001,255504.0,LT
2010-11-09,2159.0,2180.0,2140.0,2170.95,228823.0,LT
2010-11-10,2171.0,2175.0,2146.9999,2159.75,349486.0,LT
2010-11-11,2161.0001,2170.35,2125.0,2131.05,213125.0,LT
2010-11-12,2127.0,2127.0,2074.0,2079.8,370063.0,LT
2010-11-15,2060.0,2089.4,2046.0,2080.85,262875.0,LT
2010-11-16,2081.0,2086.0,2005.0,2007.4,518993.0,LT
2010-11-18,2005.0,2048.4999,1994.8,2038.7499,349095.0,LT
2010-11-19,2042.0,2074.75,2031.05,2045.9,271751.0,LT
2010-11-22,2046.0,2062.0,2033.0,2041.35,227277.0,LT
2010-11-23,2031.8,2048.75,1990.0999,2040.95,484039.0,LT
2010-11-24,2039.0,2040.0,2002.9999,2011.9,216871.0,LT
2010-11-25,2013.1001,2025.0,1907.25,1941.95,593346.0,LT
2010-11-26,1950.05,1972.0,1911.9999,1936.3,405714.0,LT
2010-11-29,1940.3,1978.8501,1940.0,1967.35,221049.0,LT
2010-11-30,1963.0,1963.0,1918.6501,1949.8499,430307.0,LT
2010-12-01,1950.05,2045.0,1949.0,2028.5501,514340.0,LT
2010-12-02,2049.9999,2064.0001,2005.9999,2011.0999,466669.0,LT
2010-12-03,2020.0001,2032.0001,1997.5,2020.1,257027.0,LT
2010-12-06,2034.0,2051.4999,2002.0,2010.45,248403.0,LT
2010-12-07,2003.05,2025.0,1980.0,2017.7501,242967.0,LT
2010-12-08,2011.05,2018.0,1984.0,1993.2,493390.0,LT
2010-12-09,2005.0,2010.7999,1932.0001,1942.45,637543.0,LT
2010-12-10,1942.0,1981.4001,1918.7,1943.9,444812.0,LT
2010-12-13,1955.0,1978.0,1921.0,1968.2001,442241.0,LT
2010-12-14,1970.0001,2002.9999,1970.0001,1997.35,255832.0,LT
2010-12-15,1999.9999,2019.6,1985.5,1995.6499,253036.0,LT
2010-12-16,2001.0,2007.85,1975.0,1983.3,218428.0,LT
2010-12-20,1983.3,2010.0,1971.7,1977.5001,239403.0,LT
2010-12-21,1985.0001,1996.2,1965.25,1974.3501,187716.0,LT
2010-12-22,1975.0,1990.0,1948.0,1956.8,174157.0,LT
2010-12-23,1952.9999,1968.4,1928.0,1935.4,319507.0,LT
2010-12-24,1930.0,1961.0,1930.0,1956.8999,204606.0,LT
2010-12-27,1957.0,1985.0001,1942.3,1949.95,222998.0,LT
2010-12-28,1954.0499,1958.0,1935.2,1939.45,145665.0,LT
2010-12-29,1943.0999,1960.0,1935.0001,1955.5,167409.0,LT
2010-12-30,1960.0,1977.0,1956.8,1972.15,191905.0,LT
2010-12-31,1978.0,2003.5,1974.0,1979.05,295698.0,LT
2011-01-03,1990.0,1996.9999,1970.85,1979.65,229667.0,LT
2011-01-04,1985.2,1990.9999,1960.0,1971.2001,312757.0,LT
2011-01-05,1985.0001,1998.1,1914.9999,1930.45,722040.0,LT
2011-01-06,1948.0,1949.0,1873.1,1877.5001,977888.0,LT
2011-01-07,1880.0,1885.0001,1830.0,1847.7,662100.0,LT
2011-01-10,1846.9999,1846.9999,1761.9999,1782.4501,1133195.0,LT
2011-01-11,1789.0,1805.0,1760.75,1785.5,759370.0,LT
2011-01-12,1799.9999,1799.9999,1730.8001,1759.8999,1403899.0,LT
2011-01-13,1768.8999,1785.0001,1732.25,1748.7,696635.0,LT
2011-01-14,1749.9999,1758.8,1694.5,1709.35,1112402.0,LT
2011-01-17,1720.0,1732.0001,1663.0499,1681.15,1923592.0,LT
2011-01-18,1689.0,1697.4501,1665.4,1683.45,851116.0,LT
2011-01-19,1695.0,1695.0,1641.55,1651.9501,1323804.0,LT
2011-01-20,1650.0001,1670.0,1640.1001,1661.75,744923.0,LT
2011-01-21,1666.0,1672.0,1636.9,1649.05,943218.0,LT
2011-01-24,1664.8,1672.0,1651.0,1662.55,653725.0,LT
2011-01-25,1681.05,1700.0001,1664.9999,1669.6,988733.0,LT
2011-01-27,1684.7001,1685.0001,1638.7501,1649.8,531213.0,LT
2011-01-28,1650.0001,1650.0001,1595.1,1606.05,1027964.0,LT
2011-01-31,1600.0001,1649.0,1555.0,1641.1501,678194.0,LT
2011-02-01,1650.0001,1661.8,1571.1499,1581.1,903780.0,LT
2011-02-02,1600.0001,1602.0,1563.0,1570.9,631295.0,LT
2011-02-03,1577.5,1637.0,1559.2,1629.3001,913666.0,LT
2011-02-04,1629.0,1634.0,1558.9999,1572.15,791309.0,LT
2011-02-07,1584.0,1585.0001,1540.0,1542.45,662010.0,LT
2011-02-08,1549.7001,1551.75,1501.2001,1506.35,667003.0,LT
2011-02-09,1504.9,1537.45,1476.5,1487.45,853461.0,LT
2011-02-10,1484.7,1514.95,1463.0499,1496.7001,646766.0,LT
2011-02-11,1508.0,1567.9,1495.0,1556.4501,813770.0,LT
2011-02-14,1577.7,1670.0,1564.95,1660.75,1270643.0,LT
2011-02-15,1670.0,1688.7,1617.0,1624.95,790438.0,LT
2011-02-16,1640.0,1659.65,1630.5001,1649.5,471961.0,LT
2011-02-17,1660.1,1699.0,1636.15,1693.8,718517.0,LT
2011-02-18,1696.0,1723.6999,1634.65,1639.75,830690.0,LT
2011-02-21,1653.0001,1677.8001,1612.1,1652.8,561765.0,LT
2011-02-22,1641.1,1641.5,1601.2001,1609.05,580929.0,LT
2011-02-23,1605.0,1626.0,1597.5,1602.3,364343.0,LT
2011-02-24,1599.7001,1601.0,1515.05,1523.0999,1224077.0,LT
2011-02-25,1538.0001,1545.75,1481.1,1513.1,1266453.0,LT
2011-02-28,1532.0,1592.0,1520.0,1528.0499,1473879.0,LT
2011-03-01,1545.0,1620.9,1541.0001,1610.9,1061588.0,LT
2011-03-03,1611.0,1674.4,1585.1,1661.9999,1273289.0,LT
2011-03-04,1675.3499,1683.1,1606.05,1610.7999,1055880.0,LT
2011-03-07,1932.95,1932.95,1545.5001,1567.5499,900942.0,LT
2011-03-08,1576.9,1598.8001,1555.3,1570.0999,704413.0,LT
2011-03-09,1578.0,1586.9,1556.8,1570.35,561165.0,LT
2011-03-10,1567.3999,1567.3999,1545.0501,1554.85,468734.0,LT
2011-03-11,1544.1,1571.95,1532.9999,1541.9001,696057.0,LT
2011-03-14,1540.0,1564.9,1531.0,1561.35,442378.0,LT
2011-03-15,1538.7,1554.0,1507.0,1524.85,920061.0,LT
2011-03-16,1529.9999,1555.0,1529.9999,1541.8,415434.0,LT
2011-03-17,1526.9999,1555.05,1520.0,1523.6,520104.0,LT
2011-03-18,1535.0001,1539.9501,1512.1,1516.3499,501810.0,LT
2011-03-21,1526.9999,1529.9999,1503.05,1506.65,402141.0,LT
2011-03-22,1520.0,1529.5,1513.0,1520.05,314530.0,LT
2011-03-23,1520.0,1542.0,1517.0,1532.6999,424162.0,LT
2011-03-24,1545.0,1556.0001,1541.3001,1549.0,365007.0,LT
2011-03-25,1560.0,1607.0,1560.0,1598.3,743840.0,LT
2011-03-28,1602.0,1655.9999,1602.0,1639.2001,964024.0,LT
2011-03-29,1638.0001,1680.0,1632.2,1648.85,904428.0,LT
2011-03-30,1655.9999,1689.0,1651.6501,1656.7,658610.0,LT
2011-03-31,1661.05,1692.5001,1648.0,1653.25,945423.0,LT
2011-04-01,1666.4999,1675.0,1643.45,1650.95,568036.0,LT
2011-04-04,1655.2,1695.0,1644.1,1690.05,552680.0,LT
2011-04-05,1692.0,1704.0,1659.1,1667.35,535965.0,LT
2011-04-06,1660.1999,1676.8,1649.15,1655.3999,530556.0,LT
2011-04-07,1656.2999,1675.0,1648.0,1667.15,365192.0,LT
2011-04-08,1674.8,1693.0,1652.0,1675.6499,724391.0,LT
2011-04-11,1672.0,1689.9501,1659.5999,1663.4,295196.0,LT
2011-04-13,1653.8,1725.0,1647.0001,1717.6,911745.0,LT
2011-04-15,1713.0,1768.35,1705.9999,1727.7,884778.0,LT
2011-04-18,1741.0001,1764.9999,1667.9999,1679.55,867618.0,LT
2011-04-19,1673.9999,1712.4,1664.0,1706.8,688015.0,LT
2011-04-20,1720.3,1729.2,1682.1,1706.1,653055.0,LT
2011-04-21,1713.4999,1729.1,1693.0,1703.8999,377076.0,LT
2011-04-25,1691.0001,1734.2,1691.0001,1721.5,394887.0,LT
2011-04-26,1728.0,1730.0,1682.5,1712.55,469227.0,LT
2011-04-27,1715.25,1724.8999,1684.75,1687.05,325749.0,LT
2011-04-28,1695.15,1704.0,1657.0,1662.1499,411371.0,LT
2011-04-29,1664.9999,1673.0,1592.9,1597.9001,809288.0,LT
2011-05-02,1619.0,1619.0,1560.0,1604.3501,665243.0,LT
2011-05-03,1600.0001,1602.8,1531.0499,1537.5,979497.0,LT
2011-05-04,1542.7,1554.0,1527.2,1544.1501,550470.0,LT
2011-05-05,1550.0001,1567.9999,1525.25,1532.05,505398.0,LT
2011-05-06,1540.3,1567.9999,1531.3,1544.4501,487691.0,LT
2011-05-09,1550.0001,1559.95,1531.45,1549.4001,328075.0,LT
2011-05-10,1545.3,1564.9999,1535.0001,1541.7,327322.0,LT
2011-05-11,1540.0,1548.0,1522.0,1526.5499,451974.0,LT
2011-05-12,1523.0,1538.1,1500.0001,1502.8,925434.0,LT
2011-05-13,1510.0,1549.8,1491.1,1528.7999,791390.0,LT
2011-05-16,1528.7999,1538.7,1511.95,1516.0499,474386.0,LT
2011-05-17,1517.9999,1536.9,1499.15,1503.65,664910.0,LT
2011-05-18,1511.35,1525.0,1502.1001,1505.75,486627.0,LT
2011-05-19,1513.0,1611.0,1475.0,1594.9001,5343637.0,LT
2011-05-20,1613.0499,1668.8999,1613.0,1651.9,2076561.0,LT
2011-05-23,1647.4,1647.4,1610.1999,1612.85,518748.0,LT
2011-05-24,1608.9999,1654.1999,1605.0,1641.1,597064.0,LT
2011-05-25,1633.15,1641.95,1583.6501,1604.4,688195.0,LT
2011-05-26,1606.5,1646.0,1595.2001,1637.35,660473.0,LT
2011-05-27,1634.05,1663.3499,1629.0,1638.3001,407834.0,LT
2011-05-30,1646.2,1652.7001,1624.5,1630.6501,352009.0,LT
2011-05-31,1635.3001,1655.0,1635.3001,1644.0001,418087.0,LT
2011-06-01,1642.7,1685.0001,1642.0,1682.35,657987.0,LT
2011-06-02,1667.6999,1679.8,1655.0,1675.4,399959.0,LT
2011-06-03,1680.1,1718.5,1680.1,1711.9,791104.0,LT
2011-06-06,1697.25,1734.4001,1697.25,1725.0,470861.0,LT
2011-06-07,1719.0,1727.0,1697.5,1705.8,372792.0,LT
2011-06-08,1702.0,1717.9999,1694.0001,1700.4501,287258.0,LT
2011-06-09,1696.0,1728.0,1693.05,1722.0,436197.0,LT
2011-06-10,1718.25,1730.0,1679.0001,1693.7001,374984.0,LT
2011-06-13,1690.0,1712.7499,1678.2,1707.9,378012.0,LT
2011-06-14,1711.5,1732.85,1711.5,1730.15,409256.0,LT
2011-06-15,1729.0001,1731.0,1710.0,1713.9499,194524.0,LT
2011-06-16,1702.9999,1708.9999,1673.35,1679.7,304997.0,LT
2011-06-17,1694.0001,1700.0001,1662.5,1679.8,270682.0,LT
2011-06-20,1678.0,1697.7,1643.8,1658.5499,309074.0,LT
2011-06-21,1662.2,1679.4501,1635.0001,1646.2,301879.0,LT
2011-06-22,1652.2,1672.4,1649.3,1652.95,288725.0,LT
2011-06-23,1653.0001,1675.0,1640.5501,1668.1499,302459.0,LT
2011-06-24,1679.9001,1745.0,1675.6499,1739.0,686029.0,LT
2011-06-27,1717.0,1790.0,1717.0,1785.7,794911.0,LT
2011-06-28,1790.1001,1804.15,1774.0501,1799.75,700291.0,LT
