date,open,high,low,close,volume,symbol
2016-12-13,835.5,836.5,825.55,829.75,29974.0,HINDUNILVR
2016-12-14,831.0,837.7,820.0,822.05,35644.0,HINDUNILVR
2016-12-15,820.0,824.45,815.3,817.2,38789.0,HINDUNILVR
2016-12-16,817.55,826.4,815.05,817.3,80180.0,HINDUNILVR
2016-12-19,818.0,818.0,805.95,811.0,37380.0,HINDUNILVR
2016-12-20,815.0,815.0,798.5,801.1,67709.0,HINDUNILVR
2016-12-21,803.0,803.95,795.0,796.55,29908.0,HINDUNILVR
2016-12-22,797.0,802.95,785.0,789.1,69969.0,HINDUNILVR
2016-12-23,789.1,798.3,782.95,790.95,61905.0,HINDUNILVR
2016-12-26,790.95,804.45,784.95,800.85,63980.0,HINDUNILVR
2016-12-27,805.0,808.8,797.0,806.4,57545.0,HINDUNILVR
2016-12-28,807.0,821.0,805.8,810.65,67649.0,HINDUNILVR
2016-12-29,811.0,821.55,805.25,817.45,50749.0,HINDUNILVR
2016-12-30,819.0,828.7,818.55,826.3,41412.0,HINDUNILVR
2017-01-02,826.25,827.3,820.0,824.55,61302.0,HINDUNILVR
2017-01-03,826.25,832.45,820.0,829.65,34427.0,HINDUNILVR
2017-01-04,829.7,836.65,817.25,821.0,51826.0,HINDUNILVR
2017-01-05,825.05,835.75,822.7,832.25,38776.0,HINDUNILVR
2017-01-06,834.0,841.2,831.15,832.7,101572.0,HINDUNILVR
2017-01-09,832.7,837.15,828.85,830.85,48288.0,HINDUNILVR
2017-01-10,837.0,837.0,829.35,830.35,24156.0,HINDUNILVR
2017-01-11,830.55,845.0,830.5,840.55,319438.0,HINDUNILVR
2017-01-12,841.0,841.75,824.4,825.75,111776.0,HINDUNILVR
2017-01-13,832.1,835.0,824.75,827.95,50339.0,HINDUNILVR
2017-01-16,829.95,831.05,822.3,827.05,76143.0,HINDUNILVR
2017-01-17,828.45,843.0,827.2,840.55,209941.0,HINDUNILVR
2017-01-18,840.0,868.0,838.0,864.6,140800.0,HINDUNILVR
2017-01-19,865.0,875.65,858.3,860.25,120312.0,HINDUNILVR
2017-01-20,858.0,872.0,854.5,861.1,81443.0,HINDUNILVR
2017-01-23,858.0,866.6,853.25,863.25,108980.0,HINDUNILVR
2017-01-24,859.0,864.0,843.0,860.95,109392.0,HINDUNILVR
2017-01-25,861.0,870.0,856.45,869.1,51623.0,HINDUNILVR
2017-01-27,869.1,875.25,853.15,855.8,260131.0,HINDUNILVR
2017-01-30,856.0,863.0,851.75,853.5,190750.0,HINDUNILVR
2017-01-31,855.0,861.0,852.0,855.15,158092.0,HINDUNILVR
2017-02-01,855.0,867.0,849.05,853.85,96263.0,HINDUNILVR
2017-02-02,860.0,860.0,841.25,844.9,167714.0,HINDUNILVR
2017-02-03,844.9,851.0,839.0,848.3,83974.0,HINDUNILVR
2017-02-06,852.95,862.0,850.0,860.45,103631.0,HINDUNILVR
2017-02-07,861.0,862.55,852.3,854.95,80310.0,HINDUNILVR
2017-02-08,859.0,859.85,848.3,853.95,132623.0,HINDUNILVR
2017-02-09,854.0,856.0,844.6,849.8,114107.0,HINDUNILVR
2017-02-10,850.0,858.0,848.0,850.45,56635.0,HINDUNILVR
2017-02-13,852.0,865.0,852.0,862.9,76125.0,HINDUNILVR
2017-02-14,862.0,868.0,845.1,848.25,108576.0,HINDUNILVR
2017-02-15,849.0,852.55,843.6,848.9,44041.0,HINDUNILVR
2017-02-16,850.4,851.45,844.55,846.65,61528.0,HINDUNILVR
2017-02-17,847.0,847.0,840.55,842.35,54248.0,HINDUNILVR
2017-02-20,853.65,857.1,848.05,852.8,108265.0,HINDUNILVR
2017-02-21,854.0,865.5,852.5,862.8,109041.0,HINDUNILVR
2017-02-22,863.0,869.0,851.2,864.85,1761713.0,HINDUNILVR
2017-02-23,868.0,871.8,855.75,858.35,62682.0,HINDUNILVR
2017-02-27,860.0,870.35,855.0,866.5,323628.0,HINDUNILVR
2017-02-28,866.5,868.35,858.5,864.9,88187.0,HINDUNILVR
2017-03-01,867.0,879.95,863.85,874.5,83846.0,HINDUNILVR
2017-03-02,880.0,882.8,873.6,877.55,157374.0,HINDUNILVR
2017-03-03,878.0,879.5,871.05,877.15,282002.0,HINDUNILVR
2017-03-06,877.0,882.1,866.5,872.65,760222.0,HINDUNILVR
2017-03-07,873.0,874.45,868.5,872.6,188592.0,HINDUNILVR
2017-03-08,873.0,875.0,863.3,871.0,242973.0,HINDUNILVR
2017-03-09,865.75,872.0,862.8,870.25,68242.0,HINDUNILVR
2017-03-10,870.0,876.9,867.5,874.15,40048.0,HINDUNILVR
2017-03-14,885.55,914.8,879.25,913.8,246342.0,HINDUNILVR
2017-03-15,913.0,916.0,898.8,899.7,237283.0,HINDUNILVR
2017-03-16,909.0,912.1,895.2,905.8,56065.0,HINDUNILVR
2017-03-17,905.0,911.0,900.1,902.0,87832.0,HINDUNILVR
2017-03-20,900.1,914.5,894.35,898.4,140463.0,HINDUNILVR
2017-03-21,900.0,908.0,888.4,903.8,78364.0,HINDUNILVR
2017-03-22,897.55,908.0,897.55,904.5,96192.0,HINDUNILVR
2017-03-23,905.0,908.9,898.5,901.65,55773.0,HINDUNILVR
2017-03-24,901.45,904.9,897.6,899.7,84248.0,HINDUNILVR
2017-03-27,899.0,912.75,894.0,897.5,136065.0,HINDUNILVR
2017-03-28,899.0,905.0,897.3,902.55,37738.0,HINDUNILVR
2017-03-29,905.0,914.9,900.9,912.2,66247.0,HINDUNILVR
2017-03-30,913.0,925.0,909.5,919.25,92881.0,HINDUNILVR
2017-03-31,920.0,920.15,903.2,909.75,214969.0,HINDUNILVR
2017-04-03,910.0,921.35,904.35,918.55,76548.0,HINDUNILVR
2017-04-05,920.0,937.0,920.0,935.3,151899.0,HINDUNILVR
2017-04-06,933.0,935.85,921.2,933.8,85752.0,HINDUNILVR
2017-04-07,930.0,931.4,921.0,923.15,71481.0,HINDUNILVR
2017-04-10,923.15,928.2,915.45,925.0,108646.0,HINDUNILVR
2017-04-11,925.0,926.1,919.35,923.3,68814.0,HINDUNILVR
2017-04-12,923.0,925.4,918.0,923.5,56850.0,HINDUNILVR
2017-04-13,922.95,928.4,919.2,923.1,81549.0,HINDUNILVR
2017-04-17,923.1,923.8,911.95,913.35,66628.0,HINDUNILVR
2017-04-18,915.0,920.75,911.2,913.1,82318.0,HINDUNILVR
2017-04-19,913.1,918.2,905.05,909.05,47325.0,HINDUNILVR
2017-04-20,910.0,917.75,907.0,916.1,50604.0,HINDUNILVR
2017-04-21,916.1,923.5,904.15,906.2,74820.0,HINDUNILVR
2017-04-24,909.55,909.55,899.1,904.8,51601.0,HINDUNILVR
2017-04-25,904.1,926.45,903.5,924.05,77890.0,HINDUNILVR
2017-04-26,924.05,944.8,920.3,940.85,93872.0,HINDUNILVR
2017-04-27,940.0,950.0,936.7,946.35,63988.0,HINDUNILVR
2017-04-28,947.0,947.0,932.45,934.7,52187.0,HINDUNILVR
2017-05-02,934.7,936.6,924.75,928.7,26857.0,HINDUNILVR
2017-05-03,928.0,936.7,923.5,934.15,490435.0,HINDUNILVR
2017-05-04,934.15,959.95,934.15,956.15,151656.0,HINDUNILVR
2017-05-05,955.0,958.75,949.0,953.85,83572.0,HINDUNILVR
2017-05-08,955.0,959.0,945.65,955.25,318522.0,HINDUNILVR
2017-05-09,956.0,958.0,948.05,952.1,83653.0,HINDUNILVR
2017-05-10,954.2,998.75,954.15,995.9,253195.0,HINDUNILVR
2017-05-11,995.0,995.0,975.1,978.15,106254.0,HINDUNILVR
2017-05-12,980.0,987.8,970.7,980.05,47976.0,HINDUNILVR
2017-05-15,983.0,988.6,974.8,982.55,33272.0,HINDUNILVR
2017-05-16,984.9,1000.65,981.25,998.15,105833.0,HINDUNILVR
2017-05-17,1000.0,1010.0,991.75,1006.35,209784.0,HINDUNILVR
2017-05-18,1014.0,1014.0,982.55,987.4,234984.0,HINDUNILVR
2017-05-19,1000.0,1022.0,1000.0,1007.55,129343.0,HINDUNILVR
2017-05-22,1015.0,1027.8,1009.0,1018.35,86467.0,HINDUNILVR
2017-05-23,1020.0,1031.9,1016.8,1020.1,621291.0,HINDUNILVR
2017-05-24,1024.5,1040.0,1021.8,1038.05,566393.0,HINDUNILVR
2017-05-25,1038.0,1049.8,1030.75,1043.2,88729.0,HINDUNILVR
2017-05-26,1040.0,1046.4,1032.25,1040.7,67909.0,HINDUNILVR
2017-05-29,1040.0,1080.0,1040.0,1072.7,109205.0,HINDUNILVR
2017-05-30,1072.8,1074.0,1054.0,1070.65,177593.0,HINDUNILVR
2017-05-31,1071.0,1074.45,1061.0,1066.8,76246.0,HINDUNILVR
2017-06-01,1066.0,1098.7,1063.0,1095.4,84948.0,HINDUNILVR
2017-06-02,1096.0,1101.0,1052.4,1086.95,260671.0,HINDUNILVR
2017-06-05,1094.8,1100.0,1088.0,1097.65,444053.0,HINDUNILVR
2017-06-06,1100.0,1100.75,1087.65,1092.8,328009.0,HINDUNILVR
2017-06-07,1100.85,1113.75,1092.2,1106.7,84629.0,HINDUNILVR
2017-06-08,1106.0,1115.6,1089.5,1093.4,59856.0,HINDUNILVR
2017-06-09,1096.0,1105.45,1091.35,1095.2,75915.0,HINDUNILVR
2017-06-12,1092.0,1103.95,1083.25,1099.85,87471.0,HINDUNILVR
2017-06-13,1100.0,1109.0,1095.5,1102.6,76883.0,HINDUNILVR
2017-06-14,1102.5,1119.0,1094.2,1112.65,101019.0,HINDUNILVR
2017-06-15,1116.0,1120.7,1102.2,1103.55,75052.0,HINDUNILVR
2017-06-16,1106.0,1110.45,1089.0,1091.55,61079.0,HINDUNILVR
2017-06-19,1094.0,1100.2,1091.1,1095.4,206381.0,HINDUNILVR
2017-06-20,1095.0,1100.0,1091.15,1096.1,118278.0,HINDUNILVR
2017-06-21,1095.0,1128.0,1095.0,1123.7,65090.0,HINDUNILVR
2017-06-22,1118.8,1118.8,1092.15,1094.25,46224.0,HINDUNILVR
2017-06-23,1102.5,1102.5,1075.6,1096.55,57123.0,HINDUNILVR
2017-06-27,1090.0,1114.45,1088.0,1092.15,63421.0,HINDUNILVR
2017-06-28,1095.0,1104.45,1084.75,1089.6,895523.0,HINDUNILVR
2017-06-29,1093.95,1094.5,1082.5,1087.7,283764.0,HINDUNILVR
2017-06-30,1089.0,1092.0,1064.6,1081.6,65522.0,HINDUNILVR
2017-07-03,1090.0,1098.0,1082.0,1095.55,52552.0,HINDUNILVR
2017-07-04,1107.0,1112.0,1085.95,1090.3,87260.0,HINDUNILVR
2017-07-05,1090.3,1099.65,1082.75,1097.3,57117.0,HINDUNILVR
2017-07-06,1092.0,1095.0,1087.0,1092.0,51730.0,HINDUNILVR
2017-07-07,1091.1,1109.0,1090.05,1097.75,76532.0,HINDUNILVR
2017-07-10,1097.75,1107.0,1090.0,1096.75,377306.0,HINDUNILVR
2017-07-11,1090.05,1114.0,1090.05,1107.15,93686.0,HINDUNILVR
2017-07-12,1105.0,1135.75,1105.0,1129.7,165175.0,HINDUNILVR
2017-07-13,1133.0,1138.4,1129.3,1133.2,67257.0,HINDUNILVR
2017-07-14,1133.0,1143.75,1126.1,1139.7,90020.0,HINDUNILVR
2017-07-17,1140.0,1155.8,1131.0,1152.8,64735.0,HINDUNILVR
2017-07-18,1153.0,1190.0,1148.1,1158.2,128135.0,HINDUNILVR
2017-07-19,1191.0,1195.1,1136.0,1152.9,232042.0,HINDUNILVR
2017-07-20,1166.95,1166.95,1145.3,1152.75,156031.0,HINDUNILVR
2017-07-21,1159.0,1163.9,1145.8,1158.55,133427.0,HINDUNILVR
2017-07-24,1169.0,1169.0,1154.65,1157.8,254175.0,HINDUNILVR
2017-07-25,1155.0,1160.45,1144.55,1149.45,36405.0,HINDUNILVR
2017-07-26,1149.45,1170.0,1143.1,1164.3,42371.0,HINDUNILVR
2017-07-27,1166.0,1191.0,1160.95,1172.55,90559.0,HINDUNILVR
2017-07-28,1165.0,1165.0,1141.5,1154.1,38149.0,HINDUNILVR
2017-07-31,1154.1,1155.95,1142.95,1153.35,35690.0,HINDUNILVR
2017-08-01,1153.0,1178.0,1150.0,1173.0,44586.0,HINDUNILVR
2017-08-02,1173.0,1174.0,1160.0,1168.35,35722.0,HINDUNILVR
2017-08-03,1165.95,1179.5,1158.65,1169.6,35461.0,HINDUNILVR
2017-08-04,1170.0,1196.0,1169.05,1191.9,55611.0,HINDUNILVR
2017-08-07,1191.0,1192.5,1171.15,1184.25,30729.0,HINDUNILVR
2017-08-08,1195.0,1207.0,1180.7,1186.25,85613.0,HINDUNILVR
2017-08-09,1186.0,1193.95,1176.9,1183.7,17884.0,HINDUNILVR
2017-08-10,1183.7,1183.7,1166.1,1171.4,34567.0,HINDUNILVR
2017-08-11,1171.4,1173.9,1144.05,1152.85,40516.0,HINDUNILVR
2017-08-14,1145.0,1167.95,1145.0,1152.35,67751.0,HINDUNILVR
2017-08-16,1152.35,1190.25,1152.35,1186.95,72979.0,HINDUNILVR
2017-08-17,1186.0,1186.0,1165.0,1174.65,22577.0,HINDUNILVR
2017-08-18,1175.0,1204.0,1170.0,1199.7,35540.0,HINDUNILVR
2017-08-21,1197.0,1206.75,1180.9,1193.15,52942.0,HINDUNILVR
2017-08-22,1197.0,1204.1,1189.6,1200.75,39117.0,HINDUNILVR
2017-08-23,1197.5,1197.5,1184.05,1187.55,47813.0,HINDUNILVR
2017-08-24,1188.0,1188.2,1175.0,1178.95,50846.0,HINDUNILVR
2017-08-28,1180.9,1202.1,1179.85,1199.9,33191.0,HINDUNILVR
2017-08-29,1197.05,1200.75,1183.35,1191.15,37802.0,HINDUNILVR
2017-08-30,1191.15,1209.95,1187.8,1203.85,39826.0,HINDUNILVR
2017-08-31,1203.9,1221.0,1194.05,1217.35,58945.0,HINDUNILVR
2017-09-01,1217.0,1221.4,1207.6,1215.7,37193.0,HINDUNILVR
2017-09-04,1216.0,1216.9,1192.1,1196.95,25801.0,HINDUNILVR
2017-09-05,1197.0,1209.45,1193.2,1202.7,47939.0,HINDUNILVR
2017-09-06,1199.5,1210.35,1198.3,1203.6,58042.0,HINDUNILVR
2017-09-07,1209.0,1219.7,1204.95,1209.1,38622.0,HINDUNILVR
2017-09-08,1210.0,1217.7,1201.5,1206.75,57968.0,HINDUNILVR
2017-09-11,1213.0,1230.0,1207.0,1219.05,122012.0,HINDUNILVR
2017-09-12,1220.0,1249.5,1220.0,1246.65,49037.0,HINDUNILVR
2017-09-13,1247.0,1258.65,1243.0,1250.75,68318.0,HINDUNILVR
2017-09-14,1253.0,1259.0,1240.0,1246.8,61136.0,HINDUNILVR
2017-09-15,1250.0,1250.0,1235.25,1245.5,72708.0,HINDUNILVR
2017-09-18,1246.0,1285.0,1246.0,1279.5,82633.0,HINDUNILVR
2017-09-19,1282.15,1286.0,1273.1,1279.9,89048.0,HINDUNILVR
2017-09-20,1272.0,1280.0,1255.05,1258.7,31376.0,HINDUNILVR
2017-09-21,1254.5,1261.0,1248.0,1254.8,76878.0,HINDUNILVR
2017-09-22,1254.0,1254.0,1234.3,1239.55,61350.0,HINDUNILVR
2017-09-25,1239.55,1257.45,1238.0,1246.35,117279.0,HINDUNILVR
2017-09-26,1251.1,1251.15,1202.0,1217.55,62632.0,HINDUNILVR
2017-09-27,1220.0,1220.0,1188.9,1207.0,335350.0,HINDUNILVR
2017-09-28,1207.0,1211.5,1193.0,1203.7,168175.0,HINDUNILVR
2017-09-29,1199.75,1199.75,1169.0,1175.15,613472.0,HINDUNILVR
2017-10-03,1185.0,1192.5,1173.0,1186.55,44905.0,HINDUNILVR
2017-10-04,1190.0,1205.0,1180.0,1197.4,36614.0,HINDUNILVR
2017-10-05,1210.0,1210.0,1185.85,1188.05,548077.0,HINDUNILVR
2017-10-06,1190.0,1210.0,1190.0,1205.5,96693.0,HINDUNILVR
2017-10-09,1210.0,1225.0,1205.35,1220.15,32230.0,HINDUNILVR
2017-10-10,1222.95,1229.1,1201.7,1208.15,71091.0,HINDUNILVR
2017-10-11,1211.0,1221.0,1199.35,1217.4,54311.0,HINDUNILVR
2017-10-12,1221.0,1243.15,1216.65,1238.2,62772.0,HINDUNILVR
2017-10-13,1238.0,1251.6,1231.45,1246.6,31695.0,HINDUNILVR
2017-10-16,1246.0,1285.5,1246.0,1279.35,68784.0,HINDUNILVR
2017-10-17,1279.0,1287.4,1271.0,1279.7,59157.0,HINDUNILVR
2017-10-18,1280.0,1282.0,1261.0,1264.2,53690.0,HINDUNILVR
2017-10-23,1261.0,1277.85,1239.0,1248.65,73148.0,HINDUNILVR
2017-10-24,1249.0,1275.0,1249.0,1271.25,36441.0,HINDUNILVR
2017-10-25,1280.0,1282.9,1266.0,1273.55,49810.0,HINDUNILVR
2017-10-26,1281.0,1288.0,1255.05,1271.35,62194.0,HINDUNILVR
2017-10-27,1250.05,1269.7,1248.1,1257.4,30702.0,HINDUNILVR
2017-10-30,1262.0,1269.65,1232.0,1235.9,75299.0,HINDUNILVR
2017-10-31,1236.0,1248.95,1230.65,1236.85,48860.0,HINDUNILVR
2017-11-01,1244.0,1262.7,1238.2,1259.65,121606.0,HINDUNILVR
2017-11-02,1249.0,1260.2,1237.75,1239.8,77632.0,HINDUNILVR
2017-11-03,1242.0,1242.8,1231.75,1238.1,57217.0,HINDUNILVR
2017-11-06,1240.0,1249.0,1234.9,1240.15,45138.0,HINDUNILVR
2017-11-07,1236.0,1251.7,1227.0,1234.6,70129.0,HINDUNILVR
2017-11-08,1231.1,1245.3,1231.1,1236.9,114853.0,HINDUNILVR
2017-11-09,1255.0,1271.75,1245.0,1253.3,77082.0,HINDUNILVR
2017-11-10,1240.2,1297.95,1240.2,1290.75,113819.0,HINDUNILVR
2017-11-13,1295.0,1314.5,1270.5,1278.65,88842.0,HINDUNILVR
2017-11-14,1276.0,1287.0,1275.0,1283.45,239354.0,HINDUNILVR
2017-11-15,1300.0,1300.0,1260.35,1264.8,20111.0,HINDUNILVR
2017-11-16,1270.0,1285.2,1247.5,1276.6,61769.0,HINDUNILVR
2017-11-17,1284.95,1295.0,1271.05,1278.6,93442.0,HINDUNILVR
2017-11-20,1278.6,1280.0,1266.55,1274.0,37722.0,HINDUNILVR
2017-11-21,1274.1,1284.15,1273.55,1277.2,35681.0,HINDUNILVR
2017-11-22,1261.0,1275.0,1261.0,1270.2,19583.0,HINDUNILVR
2017-11-23,1272.5,1272.5,1263.9,1269.15,25205.0,HINDUNILVR
2017-11-24,1260.1,1271.25,1254.0,1266.7,32071.0,HINDUNILVR
2017-11-27,1266.6,1266.6,1250.8,1260.5,116849.0,HINDUNILVR
2017-11-28,1260.0,1272.0,1260.0,1267.85,50785.0,HINDUNILVR
2017-11-29,1270.0,1280.0,1263.85,1277.35,98521.0,HINDUNILVR
2017-11-30,1277.0,1277.0,1259.0,1273.75,37872.0,HINDUNILVR
2017-12-01,1278.45,1278.45,1246.05,1252.35,17641.0,HINDUNILVR
2017-12-04,1252.5,1273.05,1241.3,1268.1,51040.0,HINDUNILVR
2017-12-05,1265.2,1268.7,1255.6,1260.65,39975.0,HINDUNILVR
2017-12-06,1252.1,1280.85,1252.1,1273.85,72127.0,HINDUNILVR
2017-12-07,1271.2,1295.0,1271.2,1292.15,285852.0,HINDUNILVR
2017-12-08,1292.0,1330.5,1292.0,1326.7,167936.0,HINDUNILVR
2017-12-11,1318.0,1327.0,1311.6,1320.35,50916.0,HINDUNILVR
2017-12-12,1318.0,1323.4,1309.2,1314.95,30026.0,HINDUNILVR
2017-12-13,1314.0,1336.95,1306.55,1316.55,57651.0,HINDUNILVR
2017-12-14,1316.55,1326.0,1305.6,1323.65,28800.0,HINDUNILVR
2017-12-15,1325.0,1334.2,1311.0,1325.15,36364.0,HINDUNILVR
2017-12-18,1316.0,1345.0,1301.05,1331.45,57796.0,HINDUNILVR
2017-12-19,1330.15,1350.0,1327.0,1347.7,34573.0,HINDUNILVR
2017-12-20,1343.75,1366.9,1332.4,1361.35,71498.0,HINDUNILVR
2017-12-21,1360.0,1362.8,1346.0,1348.35,40635.0,HINDUNILVR
2017-12-22,1336.0,1356.75,1336.0,1351.65,34093.0,HINDUNILVR
2017-12-26,1350.0,1358.0,1340.0,1347.95,25468.0,HINDUNILVR
2017-12-27,1348.0,1363.75,1345.5,1354.45,60930.0,HINDUNILVR
2017-12-28,1354.25,1384.1,1319.95,1357.35,75660.0,HINDUNILVR
2017-12-29,1357.0,1374.7,1353.35,1368.1,117684.0,HINDUNILVR
2018-01-01,1355.0,1364.95,1343.25,1347.25,35238.0,HINDUNILVR
2018-01-02,1344.0,1350.0,1331.05,1339.45,47003.0,HINDUNILVR
2018-01-03,1339.4,1356.0,1335.2,1350.1,35495.0,HINDUNILVR
2018-01-04,1350.0,1355.1,1342.0,1352.05,40634.0,HINDUNILVR
2018-01-05,1350.4,1362.4,1348.75,1356.5,54427.0,HINDUNILVR
2018-01-08,1350.0,1370.0,1350.0,1367.35,63832.0,HINDUNILVR
2018-01-09,1363.0,1375.0,1358.75,1363.35,134444.0,HINDUNILVR
2018-01-10,1357.0,1370.15,1355.0,1366.55,175514.0,HINDUNILVR
2018-01-11,1360.0,1384.75,1360.0,1379.0,28606.0,HINDUNILVR
2018-01-12,1376.0,1384.0,1358.15,1372.7,24660.0,HINDUNILVR
2018-01-15,1362.95,1373.35,1362.95,1367.1,184017.0,HINDUNILVR
2018-01-16,1365.0,1388.45,1365.0,1381.3,65298.0,HINDUNILVR
2018-01-17,1389.7,1390.0,1366.8,1371.85,107192.0,HINDUNILVR
2018-01-18,1400.0,1405.0,1351.55,1357.6,247891.0,HINDUNILVR
2018-01-19,1365.0,1369.9,1351.8,1362.55,92027.0,HINDUNILVR
2018-01-22,1350.0,1365.15,1346.05,1357.15,34834.0,HINDUNILVR
2018-01-23,1355.0,1370.0,1351.1,1366.85,36295.0,HINDUNILVR
2018-01-24,1360.0,1371.5,1339.6,1366.0,62699.0,HINDUNILVR
2018-01-25,1356.1,1376.0,1356.1,1371.2,36157.0,HINDUNILVR
2018-01-29,1360.0,1400.0,1357.0,1397.25,68375.0,HINDUNILVR
2018-01-30,1397.25,1410.65,1390.0,1399.45,127147.0,HINDUNILVR
2018-01-31,1398.0,1398.0,1360.15,1369.65,82869.0,HINDUNILVR
2018-02-01,1376.0,1383.15,1352.05,1371.35,138645.0,HINDUNILVR
2018-02-02,1367.9,1377.5,1355.0,1372.7,248369.0,HINDUNILVR
2018-02-05,1350.0,1360.8,1341.0,1358.35,406962.0,HINDUNILVR
2018-02-06,1320.0,1347.0,1305.0,1328.25,124360.0,HINDUNILVR
2018-02-07,1324.7,1328.45,1307.25,1313.5,74430.0,HINDUNILVR
2018-02-08,1315.0,1338.2,1306.25,1332.35,75801.0,HINDUNILVR
2018-02-09,1323.0,1343.95,1311.55,1335.4,26731.0,HINDUNILVR
2018-02-12,1335.0,1349.8,1334.7,1346.3,51155.0,HINDUNILVR
2018-02-14,1355.0,1355.0,1331.85,1350.55,36240.0,HINDUNILVR
2018-02-15,1351.0,1415.15,1323.95,1359.55,97001.0,HINDUNILVR
2018-02-16,1362.0,1362.0,1349.0,1352.45,20998.0,HINDUNILVR
2018-02-19,1352.0,1353.0,1329.85,1335.65,20350.0,HINDUNILVR
2018-02-20,1335.1,1341.9,1327.4,1333.95,216082.0,HINDUNILVR
2018-02-21,1332.25,1337.0,1323.55,1330.4,131486.0,HINDUNILVR
2018-02-22,1330.5,1334.9,1314.0,1325.15,326354.0,HINDUNILVR
2018-02-23,1329.35,1329.95,1316.6,1323.0,36872.0,HINDUNILVR
2018-02-26,1322.0,1337.75,1320.0,1333.65,104509.0,HINDUNILVR
2018-02-27,1333.0,1372.0,1333.0,1343.45,36168.0,HINDUNILVR
2018-02-28,1333.2,1337.7,1310.0,1316.35,50210.0,HINDUNILVR
2018-03-01,1320.5,1331.85,1300.0,1325.65,76111.0,HINDUNILVR
2018-03-05,1325.0,1325.0,1293.6,1300.5,126210.0,HINDUNILVR
2018-03-06,1300.5,1307.5,1290.0,1293.2,265822.0,HINDUNILVR
2018-03-07,1290.0,1304.3,1289.8,1292.45,54528.0,HINDUNILVR
2018-03-08,1289.0,1303.5,1284.1,1293.4,148970.0,HINDUNILVR
2018-03-09,1303.5,1303.5,1286.45,1300.6,50363.0,HINDUNILVR
2018-03-12,1302.0,1327.2,1295.15,1324.55,407093.0,HINDUNILVR
2018-03-13,1324.0,1331.5,1311.0,1317.75,74671.0,HINDUNILVR
2018-03-14,1315.0,1324.0,1310.45,1316.85,115890.0,HINDUNILVR
2018-03-15,1311.0,1320.6,1292.85,1297.4,328175.0,HINDUNILVR
2018-03-16,1299.65,1310.9,1281.6,1299.1,244791.0,HINDUNILVR
2018-03-19,1310.95,1317.65,1301.2,1309.45,220759.0,HINDUNILVR
2018-03-20,1309.4,1319.5,1303.7,1312.9,63901.0,HINDUNILVR
2018-03-21,1305.5,1321.75,1305.5,1314.3,107374.0,HINDUNILVR
2018-03-22,1312.0,1320.05,1308.5,1312.25,49812.0,HINDUNILVR
2018-03-23,1299.0,1312.3,1283.9,1299.75,62679.0,HINDUNILVR
2018-03-26,1299.0,1343.55,1297.55,1320.5,109955.0,HINDUNILVR
2018-03-27,1325.0,1340.0,1321.95,1332.5,207083.0,HINDUNILVR
2018-03-28,1330.0,1344.05,1322.7,1335.9,95753.0,HINDUNILVR
2018-04-02,1333.0,1360.0,1321.6,1348.85,37479.0,HINDUNILVR
2018-04-03,1348.0,1355.75,1335.0,1348.45,62294.0,HINDUNILVR
2018-04-04,1345.0,1359.3,1340.75,1356.35,54034.0,HINDUNILVR
2018-04-05,1363.0,1385.0,1363.0,1381.1,75243.0,HINDUNILVR
2018-04-06,1372.0,1378.4,1363.8,1375.65,36988.0,HINDUNILVR
2018-04-09,1365.1,1396.8,1365.1,1391.85,41976.0,HINDUNILVR
2018-04-10,1381.55,1401.6,1381.55,1390.9,37683.0,HINDUNILVR
2018-04-11,1382.7,1420.0,1382.7,1408.9,149593.0,HINDUNILVR
2018-04-12,1409.9,1417.0,1398.05,1413.55,38190.0,HINDUNILVR
2018-04-13,1414.0,1414.0,1398.65,1409.7,18666.0,HINDUNILVR
2018-04-16,1401.2,1423.0,1401.2,1419.8,30315.0,HINDUNILVR
2018-04-17,1415.4,1450.0,1415.4,1445.75,54786.0,HINDUNILVR
2018-04-18,1449.0,1458.0,1440.35,1451.35,67248.0,HINDUNILVR
2018-04-19,1452.0,1467.85,1448.55,1454.25,47916.0,HINDUNILVR
2018-04-20,1449.0,1469.8,1443.2,1465.5,22041.0,HINDUNILVR
2018-04-23,1470.0,1470.0,1450.0,1451.25,21078.0,HINDUNILVR
2018-04-24,1454.05,1468.95,1446.6,1458.7,36914.0,HINDUNILVR
2018-04-25,1450.0,1465.0,1450.0,1459.6,15862.0,HINDUNILVR
2018-04-26,1455.0,1498.4,1455.0,1491.25,43090.0,HINDUNILVR
2018-04-27,1491.5,1498.0,1471.0,1474.55,20290.0,HINDUNILVR
2018-04-30,1494.0,1515.0,1475.2,1509.05,21918.0,HINDUNILVR
2018-05-02,1510.0,1510.0,1466.0,1471.5,87107.0,HINDUNILVR
2018-05-03,1471.5,1471.5,1441.6,1454.85,20653.0,HINDUNILVR
2018-05-04,1443.35,1470.0,1443.35,1465.0,24876.0,HINDUNILVR
2018-05-07,1466.75,1501.95,1466.75,1491.0,247369.0,HINDUNILVR
2018-05-08,1498.0,1504.45,1479.0,1495.2,32027.0,HINDUNILVR
2018-05-09,1494.2,1511.0,1486.2,1496.1,36042.0,HINDUNILVR
2018-05-10,1487.0,1506.75,1485.85,1494.45,122555.0,HINDUNILVR
2018-05-11,1490.0,1517.0,1486.0,1506.3,60855.0,HINDUNILVR
2018-05-14,1512.15,1521.6,1495.25,1504.95,62511.0,HINDUNILVR
