date,open,high,low,close,volume,symbol
2015-08-14,388.1,396.75,383.4001,394.9501,279132.0,BHARTIARTL
2015-08-17,395.1,398.0001,387.0001,390.1001,109286.0,BHARTIARTL
2015-08-18,395.0001,395.4001,384.9501,385.3501,112845.0,BHARTIARTL
2015-08-19,385.0,385.5,373.45,383.1,198837.0,BHARTIARTL
2015-08-20,390.0001,392.1001,374.0001,379.3501,246106.0,BHARTIARTL
2015-08-21,374.7501,374.7501,357.4501,369.7001,467453.0,BHARTIARTL
2015-08-24,362.0001,366.4501,337.1001,349.4,349642.0,BHARTIARTL
2015-08-25,350.0001,361.5001,332.6,348.7,381085.0,BHARTIARTL
2015-08-26,349.0001,350.6,337.2,339.7501,220190.0,BHARTIARTL
2015-08-27,349.8501,350.9,342.6501,347.3501,195457.0,BHARTIARTL
2015-08-28,355.2,364.0001,351.2001,362.2501,173901.0,BHARTIARTL
2015-08-31,365.0001,369.0001,350.0001,354.5,243824.0,BHARTIARTL
2015-09-01,352.0001,355.0001,343.1001,345.35,386851.0,BHARTIARTL
2015-09-02,348.0,350.0001,340.0001,343.3501,109904.0,BHARTIARTL
2015-09-03,345.5001,348.25,343.5001,347.25,70484.0,BHARTIARTL
2015-09-04,347.25,352.0001,343.0001,349.8501,145071.0,BHARTIARTL
2015-09-07,350.0001,350.0001,343.3001,347.05,279979.0,BHARTIARTL
2015-09-08,348.9001,348.9001,339.5001,346.7501,124013.0,BHARTIARTL
2015-09-09,354.8501,366.0,348.0,355.2,480968.0,BHARTIARTL
2015-09-10,355.5001,355.5001,346.2501,350.4501,240626.0,BHARTIARTL
2015-09-11,355.0001,355.0001,346.2001,348.0,171670.0,BHARTIARTL
2015-09-14,349.0001,354.95,346.3,354.1501,81543.0,BHARTIARTL
2015-09-15,354.9001,354.9001,349.0001,350.4,96859.0,BHARTIARTL
2015-09-16,355.0001,361.5001,352.05,359.1001,145890.0,BHARTIARTL
2015-09-18,359.5,363.1,353.3,356.15,91615.0,BHARTIARTL
2015-09-21,356.0001,359.4001,351.1,352.6001,518344.0,BHARTIARTL
2015-09-22,354.4001,354.5,341.1001,343.2,523474.0,BHARTIARTL
2015-09-23,341.3501,342.9001,336.3501,338.1,865768.0,BHARTIARTL
2015-09-24,337.9,338.4,332.0001,332.9501,719450.0,BHARTIARTL
2015-09-28,337.0001,337.0001,324.6001,327.35,555424.0,BHARTIARTL
2015-09-29,327.0001,327.3,315.6501,323.45,661946.0,BHARTIARTL
2015-09-30,325.0001,338.9501,325.0001,338.0001,160995.0,BHARTIARTL
2015-10-01,338.2001,340.5001,335.8001,339.7501,574135.0,BHARTIARTL
2015-10-05,340.0001,347.5,339.3,347.0,281292.0,BHARTIARTL
2015-10-06,347.4001,350.6,345.85,349.1001,295898.0,BHARTIARTL
2015-10-07,350.0001,350.0001,340.8,343.3001,153337.0,BHARTIARTL
2015-10-08,345.0001,345.9001,337.15,343.3001,296862.0,BHARTIARTL
2015-10-09,343.3001,348.9001,343.3001,347.7001,111847.0,BHARTIARTL
2015-10-12,347.7001,352.2001,347.7001,349.45,92054.0,BHARTIARTL
2015-10-13,349.5001,351.6501,343.1001,345.4501,258923.0,BHARTIARTL
2015-10-14,349.9,350.3001,342.1001,346.55,184289.0,BHARTIARTL
2015-10-15,347.3,353.5501,344.2001,351.4501,274302.0,BHARTIARTL
2015-10-16,347.8001,352.05,340.9501,349.8501,199573.0,BHARTIARTL
2015-10-19,350.3001,365.6001,346.5001,363.7001,255991.0,BHARTIARTL
2015-10-20,363.9001,367.5001,359.4501,361.7,166387.0,BHARTIARTL
2015-10-21,365.0001,373.45,363.7001,371.4501,204380.0,BHARTIARTL
2015-10-23,373.0,374.3501,357.1,358.7501,142844.0,BHARTIARTL
2015-10-26,365.0001,366.0,347.3,351.9001,436502.0,BHARTIARTL
2015-10-27,352.0001,354.1001,348.45,352.3,153655.0,BHARTIARTL
2015-10-28,352.3,359.7001,351.9001,358.0001,149763.0,BHARTIARTL
2015-10-29,358.0001,358.7501,349.3001,354.95,164034.0,BHARTIARTL
2015-10-30,354.95,360.9001,344.7001,348.7501,164125.0,BHARTIARTL
2015-11-02,348.0,351.5501,343.5501,350.4,74516.0,BHARTIARTL
2015-11-03,350.4,354.1001,345.1,346.8501,78872.0,BHARTIARTL
2015-11-04,348.0,350.3001,343.2,345.6501,93231.0,BHARTIARTL
2015-11-05,345.0001,345.0001,334.0001,335.9001,309045.0,BHARTIARTL
2015-11-06,335.0,341.3501,317.9001,339.0001,160719.0,BHARTIARTL
2015-11-09,337.0001,338.4,321.0001,334.8501,152962.0,BHARTIARTL
2015-11-10,333.0001,335.5,327.4501,332.0001,370497.0,BHARTIARTL
2015-11-13,326.0001,335.0,325.3001,334.05,443240.0,BHARTIARTL
2015-11-16,335.0,339.3,330.95,335.9001,346969.0,BHARTIARTL
2015-11-17,340.0001,340.0001,331.4,334.6501,75604.0,BHARTIARTL
2015-11-18,334.1001,341.95,332.5001,334.2001,309031.0,BHARTIARTL
2015-11-19,335.0,340.75,332.5001,339.2001,120399.0,BHARTIARTL
2015-11-20,337.0001,344.2001,334.1001,340.1501,164751.0,BHARTIARTL
2015-11-23,342.0,346.0001,337.0501,338.65,207386.0,BHARTIARTL
2015-11-24,337.0001,345.4001,335.4001,341.25,88681.0,BHARTIARTL
2015-11-26,342.0,345.0001,340.0001,342.0,75297.0,BHARTIARTL
2015-11-27,342.1501,344.7001,339.5001,341.6501,42589.0,BHARTIARTL
2015-11-30,342.0,343.0001,333.3,334.5,860216.0,BHARTIARTL
2015-12-01,335.0,336.0,321.3,322.7001,1062047.0,BHARTIARTL
2015-12-02,325.0001,325.0001,316.2001,322.9501,584617.0,BHARTIARTL
2015-12-03,321.0001,326.5001,318.7501,319.7001,632813.0,BHARTIARTL
2015-12-04,318.0001,322.4001,316.6501,321.2501,153369.0,BHARTIARTL
2015-12-07,323.0,324.0001,318.7501,320.5001,321342.0,BHARTIARTL
2015-12-08,319.8001,320.5001,315.5001,317.7,254961.0,BHARTIARTL
2015-12-09,318.0001,318.0001,308.2001,310.9001,191916.0,BHARTIARTL
2015-12-10,311.0,314.1501,308.7001,312.5501,95441.0,BHARTIARTL
2015-12-11,313.7001,313.7001,308.0001,309.3501,101734.0,BHARTIARTL
2015-12-14,308.8,311.0,304.6501,306.15,139832.0,BHARTIARTL
2015-12-15,307.0001,309.75,305.3501,308.4001,134301.0,BHARTIARTL
2015-12-16,309.5,322.05,309.5,320.2001,212137.0,BHARTIARTL
2015-12-17,321.0001,323.9001,320.5001,322.2001,173005.0,BHARTIARTL
2015-12-18,321.9501,323.25,317.9001,319.15,216862.0,BHARTIARTL
2015-12-21,317.5501,323.0,317.0501,320.8,238030.0,BHARTIARTL
2015-12-22,320.5001,327.1,319.35,323.2,231734.0,BHARTIARTL
2015-12-23,325.0001,333.0001,324.5001,332.15,126673.0,BHARTIARTL
2015-12-24,334.0001,339.6,328.8501,338.4,130571.0,BHARTIARTL
2015-12-28,337.5001,338.0001,330.5501,331.15,112391.0,BHARTIARTL
2015-12-29,331.15,335.95,330.1501,334.4501,94878.0,BHARTIARTL
2015-12-30,339.0001,339.3,332.2501,333.2501,61273.0,BHARTIARTL
2015-12-31,333.6501,341.2001,332.6,339.9001,101788.0,BHARTIARTL
2016-01-01,338.0001,343.9,337.7001,340.55,92140.0,BHARTIARTL
2016-01-04,338.0001,338.0001,321.3,326.6,133791.0,BHARTIARTL
2016-01-05,324.0001,328.55,321.2501,324.0501,96606.0,BHARTIARTL
2016-01-06,329.8001,332.5501,319.5001,321.8501,129243.0,BHARTIARTL
2016-01-07,319.5001,326.0001,316.9001,321.4501,278832.0,BHARTIARTL
2016-01-08,324.0001,324.9,318.6001,323.95,149932.0,BHARTIARTL
2016-01-11,321.0001,323.1501,314.7501,321.3,291089.0,BHARTIARTL
2016-01-12,321.0001,325.4501,314.5001,315.1501,610768.0,BHARTIARTL
2016-01-13,320.0001,322.3501,302.5001,308.7001,451604.0,BHARTIARTL
2016-01-14,308.0001,311.1001,300.8001,309.0001,548130.0,BHARTIARTL
2016-01-15,311.0,311.0,303.25,306.3001,200989.0,BHARTIARTL
2016-01-18,304.0,308.5001,294.2501,300.3501,271936.0,BHARTIARTL
2016-01-19,302.0001,311.95,300.7001,310.1501,114674.0,BHARTIARTL
2016-01-20,305.0,313.65,302.85,309.4001,137395.0,BHARTIARTL
2016-01-21,309.0001,312.0001,304.05,309.4001,189461.0,BHARTIARTL
2016-01-22,309.0001,310.95,291.7001,298.8501,533123.0,BHARTIARTL
2016-01-25,298.5501,301.0001,292.7,297.75,426156.0,BHARTIARTL
2016-01-27,299.0,299.65,291.8501,297.9001,387732.0,BHARTIARTL
2016-01-28,295.0001,295.7501,289.0001,291.3,196078.0,BHARTIARTL
2016-01-29,290.1501,296.9501,282.3001,289.7001,396787.0,BHARTIARTL
2016-02-01,291.0,298.0,291.0,296.5001,155280.0,BHARTIARTL
2016-02-02,297.0,304.0,296.0001,302.2001,353447.0,BHARTIARTL
2016-02-03,297.5,301.5001,296.1,299.7501,1052386.0,BHARTIARTL
2016-02-04,305.0,305.5501,301.7001,304.5,607595.0,BHARTIARTL
2016-02-05,303.7001,308.2501,302.35,307.1,318403.0,BHARTIARTL
2016-02-08,308.0001,314.0001,305.65,311.0,370922.0,BHARTIARTL
2016-02-09,309.0001,314.0001,307.65,311.95,721077.0,BHARTIARTL
2016-02-10,312.3501,314.0001,308.6,310.8001,1249452.0,BHARTIARTL
2016-02-11,310.0,315.5001,304.9001,308.6,1207574.0,BHARTIARTL
2016-02-12,309.0001,329.1001,308.0001,325.2501,278701.0,BHARTIARTL
2016-02-15,327.0001,329.0501,316.4001,318.65,343781.0,BHARTIARTL
2016-02-16,319.5001,324.9,313.8001,315.1,276812.0,BHARTIARTL
2016-02-17,315.1,321.35,308.8,319.5001,193648.0,BHARTIARTL
2016-02-18,319.5501,322.9501,316.1501,321.2001,1616631.0,BHARTIARTL
2016-02-19,322.9001,327.9001,316.7001,326.3001,176883.0,BHARTIARTL
2016-02-22,326.2001,334.8,324.0001,329.3001,133287.0,BHARTIARTL
2016-02-23,332.8001,333.0001,318.5001,321.0001,276736.0,BHARTIARTL
2016-02-24,322.0,325.3001,318.6001,324.0001,242577.0,BHARTIARTL
2016-02-25,324.8001,325.0001,318.15,323.25,155391.0,BHARTIARTL
2016-02-26,329.2001,329.2001,317.6501,318.5001,146642.0,BHARTIARTL
2016-02-29,318.0001,322.55,313.4,316.75,474816.0,BHARTIARTL
2016-03-01,315.3,322.6001,310.2001,320.8,140905.0,BHARTIARTL
2016-03-02,320.7001,327.5001,320.7001,326.6501,273219.0,BHARTIARTL
2016-03-03,321.2501,334.8,321.2501,333.4501,759668.0,BHARTIARTL
2016-03-04,333.4501,336.5001,327.05,330.1001,141185.0,BHARTIARTL
2016-03-08,327.5001,334.6001,327.0001,331.8001,988827.0,BHARTIARTL
2016-03-09,326.15,339.0001,326.15,335.1001,122826.0,BHARTIARTL
2016-03-10,332.35,338.8001,331.1001,335.95,218230.0,BHARTIARTL
2016-03-11,332.0001,339.0001,332.0001,337.8501,335452.0,BHARTIARTL
2016-03-14,338.4,342.0,332.0001,340.9001,91553.0,BHARTIARTL
2016-03-15,338.0501,344.85,336.6001,343.65,254402.0,BHARTIARTL
2016-03-16,339.0501,344.3001,335.5501,339.6501,80544.0,BHARTIARTL
2016-03-17,339.6501,352.0001,338.0001,341.5501,2540615.0,BHARTIARTL
2016-03-18,347.9001,348.3001,339.85,344.65,232576.0,BHARTIARTL
2016-03-21,344.3001,354.6501,344.3001,353.5501,250270.0,BHARTIARTL
2016-03-22,355.0001,356.1001,344.8001,351.3001,331179.0,BHARTIARTL
2016-03-23,351.5001,361.2,351.5001,358.55,221334.0,BHARTIARTL
2016-03-28,358.5001,361.0001,347.2001,350.15,191249.0,BHARTIARTL
2016-03-29,350.0001,357.8001,346.2001,354.6001,95305.0,BHARTIARTL
2016-03-30,358.05,359.2501,351.2501,353.9001,296585.0,BHARTIARTL
2016-03-31,353.05,356.5501,346.2001,350.9,115284.0,BHARTIARTL
2016-04-01,350.3501,350.6,332.3001,335.25,316582.0,BHARTIARTL
2016-04-04,336.8001,350.6,336.7,347.8501,196962.0,BHARTIARTL
2016-04-05,345.4001,345.85,329.1501,330.3501,216929.0,BHARTIARTL
2016-04-06,334.0001,339.4001,331.9,334.6501,123241.0,BHARTIARTL
2016-04-07,335.5501,335.5501,329.5,331.7001,80476.0,BHARTIARTL
2016-04-08,333.0001,337.65,325.7001,334.3,163684.0,BHARTIARTL
2016-04-11,342.0501,349.5001,341.0,348.3501,279587.0,BHARTIARTL
2016-04-12,349.0001,352.4001,344.35,349.5501,273848.0,BHARTIARTL
2016-04-13,350.0001,364.3,350.0001,351.8,261590.0,BHARTIARTL
2016-04-18,354.3001,363.0001,352.5001,358.55,143086.0,BHARTIARTL
2016-04-20,365.0001,365.0001,354.2001,356.5001,151306.0,BHARTIARTL
2016-04-21,356.5001,358.6001,351.2501,356.7501,110960.0,BHARTIARTL
2016-04-22,356.0001,358.1,350.3501,353.1001,86215.0,BHARTIARTL
2016-04-25,355.0001,363.85,355.0001,358.8501,157871.0,BHARTIARTL
2016-04-26,358.0001,363.5001,355.8501,360.4001,112345.0,BHARTIARTL
2016-04-27,365.5001,380.8001,361.0001,373.1501,510618.0,BHARTIARTL
2016-04-28,382.2001,384.9001,370.1501,372.3001,478316.0,BHARTIARTL
2016-04-29,372.9001,373.0,360.9001,363.8001,215492.0,BHARTIARTL
2016-05-02,364.0001,364.1501,356.4,357.85,77346.0,BHARTIARTL
2016-05-03,359.9001,369.4,357.4001,367.0,246102.0,BHARTIARTL
2016-05-04,368.0001,369.2001,359.2001,360.8001,182151.0,BHARTIARTL
2016-05-05,362.0001,366.0,352.0001,355.2,170886.0,BHARTIARTL
2016-05-06,356.2501,364.1501,354.5501,358.6001,216085.0,BHARTIARTL
2016-05-09,360.0,367.45,358.5001,366.6001,88508.0,BHARTIARTL
2016-05-10,366.8001,369.7001,361.0001,368.8501,102459.0,BHARTIARTL
2016-05-11,364.9501,377.55,358.1,359.4501,560045.0,BHARTIARTL
2016-05-12,364.0001,364.0001,356.1001,362.3001,185807.0,BHARTIARTL
2016-05-13,360.0,360.1501,353.1001,354.95,500783.0,BHARTIARTL
2016-05-16,354.0501,356.2001,343.4,353.5501,175766.0,BHARTIARTL
2016-05-17,357.0001,359.0001,348.9001,351.5001,370588.0,BHARTIARTL
2016-05-18,350.0001,352.5001,347.2001,351.1501,149348.0,BHARTIARTL
2016-05-19,352.0001,352.0001,343.7501,344.9001,334042.0,BHARTIARTL
2016-05-20,345.4001,346.1501,339.85,342.8501,297320.0,BHARTIARTL
2016-05-23,339.0001,348.6001,339.0001,345.9001,95484.0,BHARTIARTL
2016-05-24,345.9001,346.9001,341.8001,345.2501,1567580.0,BHARTIARTL
2016-05-25,346.0001,352.5001,346.0001,351.4501,80076.0,BHARTIARTL
2016-05-26,352.2501,355.8501,348.8001,352.8501,106583.0,BHARTIARTL
2016-05-27,353.25,357.4001,350.0001,353.0001,163399.0,BHARTIARTL
2016-05-30,353.0001,357.6501,352.4001,356.4,218583.0,BHARTIARTL
2016-05-31,357.5001,357.5001,347.6001,351.6501,281686.0,BHARTIARTL
2016-06-01,354.6501,364.2001,352.4001,362.8001,143203.0,BHARTIARTL
2016-06-02,363.0001,367.9001,359.75,365.9501,208508.0,BHARTIARTL
2016-06-03,367.0,367.0,355.6001,358.2001,207493.0,BHARTIARTL
2016-06-06,358.0001,359.0001,348.3001,348.8001,210351.0,BHARTIARTL
2016-06-07,349.0001,352.5001,347.3501,349.1501,273109.0,BHARTIARTL
2016-06-08,355.0001,358.7001,351.4501,352.4001,196708.0,BHARTIARTL
2016-06-09,355.1001,355.7,350.0001,350.9,98684.0,BHARTIARTL
2016-06-10,349.8001,353.5,347.6001,351.2501,156324.0,BHARTIARTL
2016-06-13,351.0001,351.0001,341.6001,342.4001,87888.0,BHARTIARTL
2016-06-14,340.8501,343.5001,337.2501,342.1501,92556.0,BHARTIARTL
2016-06-15,348.0,352.7001,346.9001,351.8,307010.0,BHARTIARTL
2016-06-16,351.0001,351.1,341.4501,346.2501,103541.0,BHARTIARTL
2016-06-17,346.55,358.8,343.9501,355.7,240640.0,BHARTIARTL
2016-06-20,358.0001,366.6001,353.8001,364.9501,296374.0,BHARTIARTL
2016-06-21,358.1,364.5001,358.1,362.2001,47136.0,BHARTIARTL
2016-06-22,366.8001,367.0,360.1001,362.9501,244714.0,BHARTIARTL
2016-06-23,362.0001,368.0001,362.0001,364.2001,127596.0,BHARTIARTL
2016-06-24,362.0001,362.0001,348.8501,354.5,141078.0,BHARTIARTL
2016-06-27,355.0001,357.85,349.8001,351.0501,108228.0,BHARTIARTL
2016-06-28,351.0501,358.4001,351.0001,357.3001,121515.0,BHARTIARTL
2016-06-29,357.3001,360.3001,354.5501,356.65,70298.0,BHARTIARTL
2016-06-30,362.0001,369.3001,355.7,366.1501,106031.0,BHARTIARTL
2016-07-01,367.1001,372.5,362.9501,368.7501,155914.0,BHARTIARTL
2016-07-04,367.2501,375.9001,367.2501,373.0501,145805.0,BHARTIARTL
2016-07-05,375.0001,375.0001,363.7001,365.8,150109.0,BHARTIARTL
2016-07-07,366.0,371.2001,362.0001,363.3001,186979.0,BHARTIARTL
2016-07-08,363.0001,363.0001,353.2001,355.0001,197722.0,BHARTIARTL
2016-07-11,361.0001,367.3501,358.2001,359.75,1261562.0,BHARTIARTL
2016-07-12,359.5,364.3,359.5,363.0501,1184092.0,BHARTIARTL
2016-07-13,364.2001,365.0001,359.5,363.1,72873.0,BHARTIARTL
2016-07-14,363.0001,367.7501,362.5001,366.3501,85517.0,BHARTIARTL
2016-07-15,366.5,380.0001,366.5,378.5,192840.0,BHARTIARTL
2016-07-18,379.1001,380.0001,362.0001,363.4501,349565.0,BHARTIARTL
2016-07-19,360.0,367.7,358.0001,364.3,7022698.0,BHARTIARTL
2016-07-20,361.0501,366.8501,361.0501,363.85,1813147.0,BHARTIARTL
2016-07-21,364.1,369.2001,363.0001,366.9001,499888.0,BHARTIARTL
2016-07-22,367.5001,369.7501,364.1501,367.5501,201035.0,BHARTIARTL
2016-07-25,367.4001,372.0,363.5001,370.3001,97528.0,BHARTIARTL
2016-07-26,373.5001,373.5001,367.0501,369.6,61765.0,BHARTIARTL
2016-07-27,370.0001,377.4001,368.15,372.5501,230529.0,BHARTIARTL
2016-07-28,383.4001,383.4001,364.2501,372.1001,557381.0,BHARTIARTL
2016-07-29,372.0,374.9501,360.0,362.0501,300053.0,BHARTIARTL
2016-08-01,362.0501,368.0001,361.1001,363.6,150852.0,BHARTIARTL
2016-08-02,364.9501,364.9501,356.1001,358.0001,129260.0,BHARTIARTL
2016-08-03,359.6001,360.0,353.5,357.4501,195025.0,BHARTIARTL
2016-08-04,359.0001,366.9001,353.2001,365.2501,152765.0,BHARTIARTL
2016-08-05,366.9001,370.8,359.4501,363.2001,317372.0,BHARTIARTL
2016-08-08,365.0001,365.0001,349.3001,351.9001,360415.0,BHARTIARTL
2016-08-09,352.0001,355.2,344.9001,348.8501,252483.0,BHARTIARTL
2016-08-10,349.45,353.3,344.1001,345.8,234079.0,BHARTIARTL
2016-08-11,347.0,347.0,342.3501,346.2001,641195.0,BHARTIARTL
2016-08-12,344.0001,348.95,344.0001,347.8501,381715.0,BHARTIARTL
2016-08-16,349.0001,351.1501,340.2001,343.5501,113868.0,BHARTIARTL
2016-08-17,343.5501,349.5001,343.5501,345.2501,185683.0,BHARTIARTL
2016-08-18,349.0001,353.6501,346.5001,352.4001,148754.0,BHARTIARTL
2016-08-19,353.8001,353.8001,347.3,350.85,82087.0,BHARTIARTL
2016-08-22,352.0001,354.0,346.3,350.2001,105936.0,BHARTIARTL
2016-08-23,348.9001,355.3501,344.2001,353.5501,117839.0,BHARTIARTL
2016-08-24,352.0001,358.1501,350.2001,352.6001,77747.0,BHARTIARTL
2016-08-25,353.0001,354.2001,344.1001,346.1501,104799.0,BHARTIARTL
2016-08-26,346.2501,348.3501,342.1501,344.1001,265385.0,BHARTIARTL
2016-08-29,343.0001,347.5,335.3501,341.75,206709.0,BHARTIARTL
2016-08-30,341.0,342.6501,329.3501,332.1,321718.0,BHARTIARTL
2016-08-31,332.0001,336.8501,329.0,331.85,216444.0,BHARTIARTL
2016-09-01,331.0001,332.15,302.0001,310.7,8007525.0,BHARTIARTL
2016-09-02,308.9501,320.7001,306.5001,318.95,1834806.0,BHARTIARTL
2016-09-06,318.95,322.9001,312.8001,321.6501,1064072.0,BHARTIARTL
2016-09-07,319.7001,322.0,316.3501,320.6,286151.0,BHARTIARTL
2016-09-08,321.5001,326.9501,316.2001,323.3501,207057.0,BHARTIARTL
2016-09-09,327.5001,327.5001,318.8501,321.9501,170683.0,BHARTIARTL
2016-09-12,320.0001,321.55,314.5001,318.0001,527449.0,BHARTIARTL
2016-09-14,318.0001,322.9001,318.0001,319.3001,113818.0,BHARTIARTL
2016-09-15,319.3001,324.1501,317.4001,321.8,180567.0,BHARTIARTL
2016-09-16,323.0,325.9,320.1,323.5,119034.0,BHARTIARTL
2016-09-19,323.5,325.4,321.0001,324.0501,280639.0,BHARTIARTL
2016-09-20,323.8501,324.1001,318.4,319.8001,158982.0,BHARTIARTL
2016-09-21,319.8001,322.9501,319.0501,321.9001,157975.0,BHARTIARTL
2016-09-22,325.0001,328.1001,322.8001,327.2001,166866.0,BHARTIARTL
2016-09-23,327.2001,330.0,324.2,327.4501,139313.0,BHARTIARTL
2016-09-26,327.0001,328.6001,319.2001,320.4501,127178.0,BHARTIARTL
2016-09-27,320.0501,324.5001,313.1,314.0001,134743.0,BHARTIARTL
2016-09-28,314.0001,324.2,311.0501,322.4501,173740.0,BHARTIARTL
2016-09-29,322.0,323.45,314.0001,315.5001,98581.0,BHARTIARTL
2016-09-30,311.1001,316.3,308.5001,314.0501,160443.0,BHARTIARTL
2016-10-03,315.0001,319.7501,315.0001,318.7501,62808.0,BHARTIARTL
2016-10-04,317.0,324.2,316.05,323.45,123815.0,BHARTIARTL
2016-10-05,316.3501,326.2001,316.3501,322.1001,153188.0,BHARTIARTL
2016-10-06,325.0001,325.1001,319.6,322.8501,207422.0,BHARTIARTL
2016-10-07,323.0,324.3001,317.7501,320.15,189719.0,BHARTIARTL
2016-10-10,319.5001,319.9,315.2501,316.1001,130268.0,BHARTIARTL
2016-10-13,315.0001,315.0001,305.6001,306.5501,122458.0,BHARTIARTL
2016-10-14,307.0501,308.0001,300.2501,305.8501,104759.0,BHARTIARTL
2016-10-17,306.0001,306.0001,296.6,301.2501,263036.0,BHARTIARTL
2016-10-18,301.0501,307.5001,297.55,306.4,141994.0,BHARTIARTL
2016-10-19,307.0001,309.5,304.0,307.3001,75540.0,BHARTIARTL
2016-10-20,305.0501,310.6001,305.0501,309.3,176249.0,BHARTIARTL
2016-10-21,313.5001,313.5001,305.9,309.4001,75492.0,BHARTIARTL
2016-10-24,307.0001,308.0001,303.9001,306.5001,512468.0,BHARTIARTL
2016-10-25,304.0,311.9,301.9001,311.0501,149285.0,BHARTIARTL
2016-10-26,317.5,322.75,315.05,318.0501,405034.0,BHARTIARTL
2016-10-27,316.4001,325.0001,313.8001,323.0501,174813.0,BHARTIARTL
2016-10-28,323.0501,323.1001,317.8501,318.65,120984.0,BHARTIARTL
2016-11-01,320.0001,320.6,315.9501,316.7001,71209.0,BHARTIARTL
2016-11-02,314.6501,315.7001,308.55,309.5,94997.0,BHARTIARTL
2016-11-03,309.5,315.2501,305.8001,309.55,210931.0,BHARTIARTL
2016-11-04,310.0,310.7,304.5,306.8001,132219.0,BHARTIARTL
2016-11-07,310.0,310.0,303.05,305.3001,119360.0,BHARTIARTL
2016-11-08,305.7,306.9,301.5001,305.0,62048.0,BHARTIARTL
2016-11-09,295.0001,305.2,283.9501,301.0501,266873.0,BHARTIARTL
2016-11-10,305.0,314.0001,304.1501,308.2001,92954.0,BHARTIARTL
2016-11-11,308.2001,308.2001,298.6001,301.7501,117720.0,BHARTIARTL
2016-11-15,303.0001,305.0,294.35,302.9001,92809.0,BHARTIARTL
2016-11-16,305.0,311.3001,303.5,309.55,153106.0,BHARTIARTL
2016-11-17,310.1001,315.3,295.0501,296.35,483337.0,BHARTIARTL
2016-11-18,301.7001,303.9001,295.6,303.0001,440084.0,BHARTIARTL
2016-11-21,302.5001,305.4001,297.55,299.5001,104354.0,BHARTIARTL
2016-11-22,300.0001,305.2,295.35,304.05,183167.0,BHARTIARTL
2016-11-23,304.05,308.0001,299.0,300.3501,108799.0,BHARTIARTL
2016-11-24,299.0,303.55,298.3001,301.5001,121390.0,BHARTIARTL
2016-11-25,308.0001,308.0001,298.6501,300.85,144615.0,BHARTIARTL
2016-11-28,301.0001,319.2001,301.0001,317.5,346480.0,BHARTIARTL
2016-11-29,321.0001,325.0001,316.9001,324.2,217519.0,BHARTIARTL
2016-11-30,324.1001,326.8,323.1001,324.5001,98451.0,BHARTIARTL
2016-12-01,325.5501,325.5501,314.0001,319.1001,251779.0,BHARTIARTL
2016-12-02,316.9001,321.3,315.0001,318.7501,127728.0,BHARTIARTL
2016-12-05,318.0001,328.9001,318.0001,327.4501,149279.0,BHARTIARTL
2016-12-06,326.85,331.85,325.2001,329.0501,166562.0,BHARTIARTL
2016-12-07,330.0,334.6001,325.4,328.9001,121988.0,BHARTIARTL
2016-12-08,329.0,333.2501,328.1001,331.7001,112258.0,BHARTIARTL
2016-12-09,335.0,337.0501,328.0001,331.0001,204127.0,BHARTIARTL
2016-12-12,330.0,330.0,326.4501,327.8501,145773.0,BHARTIARTL
2016-12-13,326.6501,330.7501,326.15,329.8501,38161.0,BHARTIARTL
2016-12-14,329.7,329.7,321.55,322.4501,56280.0,BHARTIARTL
2016-12-15,320.0001,322.0,317.45,318.45,189555.0,BHARTIARTL
2016-12-16,318.45,319.0001,308.1,309.9501,178085.0,BHARTIARTL
2016-12-19,309.9501,311.5501,304.1001,305.1001,92208.0,BHARTIARTL
2016-12-20,304.1001,306.4,299.5001,302.2501,119871.0,BHARTIARTL
2016-12-21,304.4001,306.45,300.5501,302.1501,99867.0,BHARTIARTL
2016-12-22,302.1501,302.1501,291.05,293.15,141525.0,BHARTIARTL
2016-12-23,294.1001,297.0,291.6001,295.5001,310581.0,BHARTIARTL
2016-12-26,301.0001,301.0001,289.2501,296.2501,114830.0,BHARTIARTL
2016-12-27,297.75,303.0001,291.5,299.4,112786.0,BHARTIARTL
2016-12-28,299.5001,303.6001,297.0,300.2,104981.0,BHARTIARTL
2016-12-29,299.7501,304.75,297.75,303.1001,86359.0,BHARTIARTL
2016-12-30,303.1001,306.9501,300.7001,305.3501,102987.0,BHARTIARTL
2017-01-02,305.25,312.45,303.1001,311.0,132111.0,BHARTIARTL
2017-01-03,313.0001,313.9,300.0001,303.6501,175761.0,BHARTIARTL
2017-01-04,302.2001,315.4001,299.5501,314.2001,395086.0,BHARTIARTL
2017-01-05,314.0001,322.4501,310.25,321.1501,173087.0,BHARTIARTL
2017-01-06,322.8001,324.7,318.3501,319.9,128484.0,BHARTIARTL
2017-01-09,317.1001,321.4001,316.6001,319.0001,76173.0,BHARTIARTL
2017-01-10,319.2001,321.0001,317.1001,320.1,53614.0,BHARTIARTL
2017-01-11,322.0,324.6001,318.7,322.8501,206871.0,BHARTIARTL
2017-01-12,323.0,325.2001,320.1,321.6501,148779.0,BHARTIARTL
2017-01-13,319.9,325.0001,316.05,320.0501,170421.0,BHARTIARTL
2017-01-16,320.0001,323.0,316.9001,317.9001,135222.0,BHARTIARTL
2017-01-17,319.9501,319.9501,316.0,317.5501,67758.0,BHARTIARTL
